mp_0003
first_init
init
0xb936	0x98	Cetus		Haha, if you'd like, you	
				should just go on another	
				adventure with Nayuta.	
0xb996	0x98	Cetus		I'm sure you two would	
				make great adventurers.	
0xba46	0x98	Cetus		After enjoying this break on Remnant	
				Island, I'm thinking of heading	
				beyond the End of the World...	
0xbac0	0x98	Cetus		What appeared beyond the End of	
				the World...? Nothing could tickle	
				an adventurer's fancy more.	
0xbb42	0x98	Cetus		Why don't you try becoming	
				an adventurer too one day,	
				Nayuta? It might suit you.	
0xbbd7	0x98	Cetus		What appeared beyond the End of	mp_0003 0xbac0
				the World...? Nothing could tickle
				an adventurer's fancy more.
0xbc59	0x98	Cetus		What is out there in this world...	
				Isn't it exciting to think about?	
talk_Reticul
0xbda2	0x98	Reticul		We traveled to so many places in the	
				past year. We've explored numerous	
				ruins and found a bunch of treasure.	
0xbe1e	0x98	Reticul		Heheh, but I'm just getting started.	
				The more adventures we have, the more	
				questions I get, you know?	
0xbea4	0x98	Reticul		Jeez, it's a huge world out there.	
				My adventurer's blood is tingling!	
0xbf39	0x98	Reticul		Lately, Cetus and I have become	
				quite the famous adventurer duo.	
0xbfa1	0x98	Reticul		Hehe, I brought a lot of treasures too.	
				I think I'll brag about it to Papa.	
talk_Aquela
0xc047	0x98	Aquela		Oh my, you...	mp_0000 0x7370
0xc077	0x98	Aquela		Hehe, you have lovely eyes, don't you?	mp_0000 0x73a0
0xc0bd	0x98	Aquela		And so, in my reading of the stars,	mp_0000 0x73e6
				I can see you are one burdened
				with a great destiny.
0xc122	0x6B	Aquela		Ellipsis	
0xc156	0x98	ALTO		Uh, and you are...?	mp_0000 0x747f
0xc185	0x98	Aquela		Hehehe... As an astrologer, I	mp_0000 0x74ae
				take great interest in you.
0xc1de	0x98	Aquela		That is how it seems to me, boy.	mp_0000 0x7507
				I want you to keep this.
0xc22f	0xC1	System		obtained.	mp_0000 0x7558
0xc2ae	0x98	Aquela		I get some very interesting	mp_0000 0x75d7
				premonitions from you...
				This is thanks for that.
0xc36a	0x07	System	#4C	If you use the star shard observation	
				machine in your room, you can see the	
				image inside your new star shard.	
0xc458	0x98	Aquela		Heheh... I see you found the girl.	
0xc48e	0x98	Aquela		It seems that there was	
				value in my fortune-telling.	
0xc4de	0x98	ALTO		(Well, now that I think about it,	
				 it WAS a pretty accurate fortune...)	
0xc538	0x98	ALTO		(Just who is this woman?)	
0xc5aa	0x98	Aquela		...Anyway, it looks like it has begun.	
				A great destiny has been set in motion...	
0xc610	0x98	Aquela		.........	
0xc67b	0x98	Aquela		That silver-haired girl...	
				No matter how you look at it,	
				doesn't she have a strange vibe?	
0xc6f7	0x98	Aquela		As if she is not of this world.	
				She somehow has a sense	
				of unreality to her...	
0xc766	0x98	Aquela		...Heheh, excellent.	
				I must divine what her	
				existence will bring forth.	
0xc7fc	0x98	Aquela		I must divine what her	
				existence will bring forth...	
0xc854	0x98	Aquela		I can only hope that it will	
				not bring forth disaster.		
0xc8d3	0x98	Aquela		For the past few years, climate	
				anomalies have been observed in	
				the remote boundaries of the world.
0xc93f	0x98	Aquela		My divinations suggest that	
				these anomalies will soon spread	
				all throughout the world.	
0xc9b3	0x98	Aquela		Distortions have accumulated	
				in this world over the years...	
0xca14	0x98	Aquela		Their rippling effects may soon become apparent.	
0xca7d	0x98	Aquela		The abnormal weather along its	
				frontier is a sign that the	
				world's harmony has been disturbed.
0xcaf1	0x98	Aquela		The accumulated distortions of this world...	
				Their rippling effects may soon become apparent.	
0xcb8f	0x98	Aquela		...I am getting a premonition.	
0xcbcc	0x98	Aquela		Soon, the Ciencia Sea will	
				witness an even greater test...	
0xcc2e	0x98	Aquela		The reality everyone has pretended not	
				to notice will fall unto all those who	
				live in these waters...	
0xcca6	0x98	Aquela		Your sister's illness may have	
				been an omen... Brace yourself.	
0xcd30	0x98	Aquela		The reality everyone has pretended not	mp_0003 0xcc2e
				to notice will fall unto all those who
				live in these waters...
0xcda8	0x98	Aquela		Your sister's illness may have	mp_0003 0xcca6
				been an omen... Brace yourself.
0xce3f	0x98	Aquela		Something is going to happen	
				here on Remnant Island...	
0xce99	0x98	Aquela		Something that would affect 	
				the entire Ciencia Sea.	
0xcefd	0x98	Aquela		As an astrologer, I come to this	
				island to witness it for myself.	
0xcf5d	0x98	Aquela		Boy, you, too, need be careful.	
0xcfbc	0x98	Aquela		Something is going to happen	
				here on Remnant Island...	
0xd00d	0x98	Aquela		But I know not what...	
				Be careful, boy.	
talk_Michy
quest_Norma
0xd510	0x98	Norma		Lady Sasha and Mistress Camelope	
				should be at the general store and	
				in a room at the inn, respectively.	
0xd59c	0x98	Norma		I'm sure Master Nayuta can	
				get them both to open up 	
				better than I could.
0xd5f8	0x98	Norma		I am sorry to bother you with this	
				sort of private matter, but...
				Thank you very much for your support.	
quest_Puppis
0xd70e	0x98	Puppis		That Equulea girl walked	
				off towards the village.	
0xd765	0x98	Puppis		Maybe someone there	
				knows here she went?	
quest_Crux
0xd886	0x98	Crux		*huff*, *huff*...	mp_0003 0x4b42
				That brat, making
				ridiculous demands...
0xd8e1	0x98	Crux		I've got to learn to swim already...	
				The captain's look of disappointment	
				hurts too much.	
quest_Aquela
0xd9dd	0x98	Aquela		The girl you seek	
				appears to no longer be	
				present on this island.	
0xda54	0x98	Aquela		She seems confused, and	
				unsure of where she is.
0xdabb	0x98	Aquela		It is a beautiful place, far	
				removed from common sense.	
				The girl should be there, lost.	
QS_41_ask_Aquela
0xdcfb	0x06	Aquela		ANI_GESTURE2	
0xdd27	0x98	Aquela		Oh, as I thought, shall I divine	
				the location of what you seek?	
0xdd90	0x06	Aquela		ANI_WAIT2	
0xddb9	0x98	Aquela		The fee is 2000 mira.	
				Heheh, how about it?	
0xde0d	0x06	ALTO		ANI_GESTURE1	
0xde37	0x98	ALTO	#6A	Excuse me, did a little	
				girl pass by here?	
0xde82	0x98	ALTO	#6A	Her name is Equulea,	
				she's a noble's daughter...	
0xded6	0x06	Aquela		ANI_DENY	
0xdefe	0x98	Aquela		No... I do not know.	
				I only came to this place	
				a short while ago.	
0xdf5f	0x06	ALTO		ANI_DEJECTED	
0xdf89	0x98	ALTO	#6A	I see...	mp_0001 0xcecd
0xdfb9	0x06	Aquela		ANI_WAIT0	
0xdfe2	0x98	Aquela		...Heheh, if you would like,	
				shall I give a fortune?	
0xe03a	0x98	Aquela		Regarding the location of the girl.	
0xe084	0x06	ALTO		ANI_SURPRISE_WEAK	
0xe0b3	0x98	ALTO	#6A	A... fortune?	
0xe0e2	0x98	ALTO	#6A	(I don't know how accurate it is...	
				 But I don't have much else to go on.)	
0xe152	0x06	ALTO		ANI_NOD	
0xe177	0x98	ALTO	#6A	Well then, please, go ahead─	
0xe1be	0x06	Aquela		ANI_GESTURE2	
0xe1ea	0x98	Aquela		2000 mira.	
0xe21b	0x6B	ALTO		Sweatdrop	
0xe24d	0x06	ALTO		ANI_THINK	
0xe274	0x98	ALTO	#6A	(Th-That's quite a bit...)	
0xe2b0	0x06	Aquela		ANI_WAIT2	
0xe2d9	0x98	Aquela		Heheh, what to choose?	
				I do not mind either way.	
0xe376	0x36	Choice		[Pay 2000 Mira]	
0xe393	0x36	Choice		[Quit]	mp_0000 0xeb0b
0xe457	0x06	ALTO		ANI_SCRATCH_HEAD	
0xe485	0x98	ALTO	#6A	(...Shoot, I don't have enough	
				 money on hand right now.)	
0xe4e0	0x06	ALTO		ANI_OJIGI	
0xe507	0x98	ALTO	#6A	I'm sorry, I'll have to pass on that.	
0xe544	0x06	Aquela		ANI_NOD	
0xe56b	0x98	Aquela		Is that so? I understand.	
0xe5a5	0x06	Aquela		ANI_GESTURE1	
0xe5d1	0x98	Aquela		If you change your mind and desire	
				a fortune, please call on me anytime.	
0xe6b0	0x06	ALTO		ANI_SCRATCH_HEAD	
0xe6de	0x98	ALTO	#6A	Umm... I'll have to pass on that.	
0xe719	0x06	Aquela		ANI_NOD	
0xe740	0x98	Aquela		Is that so? I understand.	mp_0003 0xe56b
0xe77a	0x06	Aquela		ANI_GESTURE1	
0xe7a6	0x98	Aquela		If you change your mind and desire	mp_0003 0xe5d1
				a fortune, please call on me anytime.
0xe80d	0x06	ALTO		ANI_CHAGRINED	
0xe838	0x98	ALTO	#6A	(Hmm, I certainly don't have	
				 anything else to go on...)	
QS_41_fortunetelling
0xe903	0x06	ALTO		ANI_THINK2	
0xe92b	0x98	ALTO	#6A	(I don't have anything else to go on...	
				 No use not to try it, is there?)	
0xe999	0x06	ALTO		ANI_THANKS	
0xe9c1	0x98	ALTO	#6A	All right then, please do it.	
0xea21	0x06	ALTO		ANI_HANDOVER	
0xea77	0x40	UNDEF		Nayuta paid 2000 mira.	
0xeb28	0x06	Aquela		ANI_NOD	
0xeb4f	0x98	Aquela		Heheh, thank you for your patronage.	
				Allow me to tell your fortune then.	
0xebc0	0x06	Aquela		ANI_HOLD	
0xecb5	0x98	Aquela		.........	mp_0003 0xc610
0xed61	0x6B	Aquela		Ellipsis	
0xed95	0x98	Aquela		The girl you seek...	
0xeddf	0x98	Aquela		She appears to be no longer	
				present on this island.	
0xee2e	0x6B	ALTO		Exclamation	
0xee60	0x06	ALTO		ANI_SURPRISE	
0xee8a	0x98	ALTO	#6A	N-Not on Remnant Island!?	
0xeecc	0x06	ALTO		ANI_COMPLAIN	
0xeef6	0x98	ALTO	#6A	C-Could she have been kidnapped	
				and taken off the island?	
0xef7d	0x98	Aquela		No, I am not getting particularly	
				fearful premonitions.	
0xefd0	0x98	Aquela		She seems more... confused,	
				and unsure of where she is.		
0xf037	0x98	Aquela		It is a beautiful place, far	mp_0003 0xdabb
				removed from common sense.
				The girl should be there, lost.
0xf13d	0x06	Aquela		ANI_WAIT	
0xf19f	0x98	Aquela		...This is all I can see.	
0xf1da	0x06	ALTO		ANI_THINK2	
0xf202	0x98	ALTO	#6A	H-Hmm, there's more and more	
				that I don't understand, but...	
0xf260	0x6B	ALTO		Surprise	
0xf292	0x06	ALTO		ANI_GOODIDEA	
0xf2bc	0x98	ALTO	#6A	(No, I do have one idea...)	
0xf319	0x98	ALTO	#6A	(But if I'm right, then Noi	
				 will be in for a surprise...)	
0xf376	0x06	Aquela		ANI_WAIT4	
0xf39f	0x98	Aquela		Heheh, it seems you	
				have a place in mind.	
0xf3e9	0x98	Aquela		I am happy to have been of service.	
				I am sure you will find her.
0xf44a	0x06	ALTO		ANI_THANKS	
0xf472	0x98	ALTO	#6A	U-Understood. Uh, thank you	
				for the information.	
quest_Axe
0xf606	0x98	Axe		Oh, about the Elder's request	
				for an offering from before.	
0xf666	0x98	Axe		We already have it ready for him.	
				Just head on over to my place	
				and ask Carina about it.	
0xf6e6	0x98	Axe		I haven't seen Vel.	
				I left a while ago to	
				fish and just returned.	
0xf749	0x98	Axe		Maybe Vel was talking	
				about somewhere else?	
0xf794	0x98	Axe		Well, if it's a boat you're looking for,	
				maybe you could try a beach somewhere...?	
QS_34_quest_start
0xf925	0x06	ALTO		ANI_GESTURE2	
0xf94f	0x98	ALTO		Um, did you send in	
				a request, Norma?	
0xf992	0x6B	Norma		Surprise	
0xfa01	0x98	Norma	#6A	Could it be...	
				Are you with the	
				Handyman Shop?	
0xfa4d	0x06	ALTO		ANI_THANKS	
0xfa75	0x98	ALTO		Yes, I'm Nayuta.	
0xfaa6	0x6B	Norma		Unknown	
0xfad9	0x06	Norma		ANI_WAIT2	
0xfb01	0x98	Norma	#6A	Oh, thank you so much!	
0xfb3b	0x06	Norma		ANI_COMPLAIN	
0xfb66	0x98	Norma	#6A	I can't believe you would deem it fit to	
				respond to the request of a lowly outsider	
				such as myself... I am quite honored!	
0xfbd6	0x06	ALTO		ANI_LAUGH	
0xfbfd	0x98	ALTO		Ahaha, you don't have	
				to be so stiff.	
0xfc41	0x06	Norma		ANI_WAIT0	
0xfc69	0x98	Norma	#6A	S-Sorry...	
				This is how I am.	
				I can't calm down.	
0xfcbd	0x06	Norma		ANI_GESTURE1	
0xfce8	0x98	Norma	#6A	Umm, may I speak to you about	
				the request right away?	
0xfd9d	0x98	Norma	#6A	Oh, Master Nayuta. Could	
				it be that you are willing	
				to take my request?	
0xfe03	0x98	Norma	#6A	Umm, may I speak to you about	mp_0003 0xfce8
				the request right away?
0xfe76	0x36	Choice		[Listen to the Request]	
0xfe98	0x36	Choice		[Quit]	mp_0000 0xeb0b
0xff37	0x06	ALTO		ANI_GESTURE2	
0xff61	0x98	ALTO		Sorry, now's not a good time...	
				I have something else to do.	
0xffba	0x06	Norma		ANI_DEJECTED	
0xffe5	0x98	Norma	#6A	I-Is that so...?	
				I'm sorry to hear that...	
0x10027	0x98	Norma	#6A	The next time your hands are	
				free, please contact me again.	
QS_34_undertake
0x1010c	0x06	ALTO		ANI_NOD	
0x10131	0x98	ALTO		Yes, let's hear it.	
0x10179	0x06	Norma		ANI_WAIT2	
0x101a1	0x98	Norma	#6A	Thank you very much.	
				Ahem, then...	
0x101e6	0x06	Norma		ANI_TALK3	
0x1020e	0x98	Norma	#6A	The task I require is regarding a	
				complex family feud within the House	
				of Camelope, of which I am of service.		
0x10286	0x98	Norma	#6A	...It concerns the head of the	
				House, Mistress Camelope, and	
				her granddaughter, Lady Sasha.	
0x10319	0x6B	ALTO		Surprise	
0x1034b	0x06	ALTO		ANI_THINK	
0x10372	0x98	ALTO		L-Lady Sasha...?	
0x103a2	0x06	ALTO		ANI_GESTURE1	
0x103cc	0x98	ALTO		Are you talking about the Sasha	
				from the general store?	
0x1042f	0x06	Norma		ANI_NOD	
0x10455	0x98	Norma	#6A	Yes, that is correct.	
0x1048c	0x06	Norma		ANI_GESTURE2	
0x104b7	0x98	Norma	#6A	Lady Sasha is the rightful daughter of the	
				House of Camelope, one of the most prominent	
				noble families on the continent.	
0x1053d	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1056c	0x98	ALTO		Oh, wow. I knew she was from	
				the continent, but...	
0x105c3	0x06	ALTO		ANI_THINK2	
0x105eb	0x98	ALTO		...Now that you mention it,	
				Sasha never really talks
				much about her past.	
0x1064e	0x06	ALTO		ANI_WAIT	
0x10674	0x98	ALTO		Why did she even end up coming	
				to this remote island?	
0x106cc	0x06	Norma		ANI_TALK	
0x106f3	0x98	Norma	#6A	...The main reason was the feud	
				with Mistress I mentioned earlier.	
0x10765	0x98	Norma	#6A	As the only child, Milady was trained	
				since her birth to assume the role of	
				the next head of the family.  	
0x1080f	0x98	Norma	#6A	The Mistress would have loved	
				nothing more than for her to grow	
				into a proper noblewoman, but...	
0x10893	0x06	Norma		ANI_WAIT0	
0x108bb	0x98	Norma	#6A	She was very strict, so I felt as	
				though Milady was always unhappy.	
0x1092a	0x6B	ALTO		Sweatdrop	
0x1095c	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1098a	0x98	ALTO		I-I feel like this is all	
				very high-society talk...	
0x109d6	0x06	Norma		ANI_LAUGH	
0x109fe	0x98	Norma	#6A	Hehe, this stuff might be unfamiliar	
				to someone from this island...	
0x10a5e	0x06	Norma		ANI_GESTURE2	
0x10a89	0x98	Norma	#6A	Anyway, after being raised in such conditions,	
				Milady seemed to have developed a desire to
				live a more free-spirited and carefree life.	
0x10b12	0x98	Norma	#6A	And so, on the day she turned 18...	
				Milady finally escaped from the mansion.	
0x10b7d	0x06	ALTO		ANI_GESTURE1	
0x10ba7	0x98	ALTO		I see...	mp_0001 0xcecd
0x10bd4	0x98	ALTO		(Hmm, this sounds like the	
				 story of a play I saw once	
				 at San Ceriz Academy...)	
0x10c56	0x06	Norma		ANI_TALK	
0x10c7d	0x98	Norma	#6A	...The Mistress has used the family's considerable	
				wealth and extensive business connections to	
				search for Milady for many years.	
0x10d15	0x98	Norma	#6A	And she's finally managed to track	
				down Milady running the general	
				store on Remnant Island...	
0x10d95	0x98	Norma	#6A	Despite their long time apart, the	
				two of them still ended up quarreling	
				and could not reconcile.	
0x10e25	0x98	Norma	#6A	And thus, I decided to submit a request	
				to this island's popular Handyman Shop.	
0x10ea5	0x06	Norma		ANI_WAIT0	
0x10ecd	0x06	ALTO		ANI_NOD	
0x10ef2	0x98	ALTO		I see what happened.	
0x10f2f	0x98	ALTO		In short, you want to have Sasha	
				and Ms. Camelope make up, right?	
0x10f8a	0x06	Norma		ANI_NOD	
0x10fb0	0x98	Norma	#6A	Yes, that is correct.	mp_0003 0x10455
0x10fe7	0x06	Norma		ANI_WAIT2	
0x1100f	0x98	Norma	#6A	...Can you grant my request?	
0x1104f	0x06	ALTO		ANI_GESTURE2	
0x11079	0x98	ALTO		It won't be easy, but...	
				I'll try to do as much as I can.	
0x110da	0x98	ALTO		(I mean, it's like the future of a great noble	
				 house is at stake. This might be the biggest	
				 job we've had since starting the Handyman Shop...)	
0x11186	0x06	ALTO		ANI_THINK2	
0x111ae	0x98	ALTO		Umm, well, it might be a good idea to try	
				talking to them individually first before	
				trying to figure out a resolution.	
0x11232	0x06	ALTO		ANI_WAIT	
0x11258	0x06	Norma		ANI_WAIT4	
0x11280	0x98	Norma	#6A	You're right... Rather than someone like me	
				who's already involved, they might be more	
				willing to open up to you as a third party.	
0x11308	0x98	Norma	#6A	Lady Sasha and Mistress Camelope	mp_0003 0xd510
				should be at the general store and
				in a room at the inn, respectively.
0x1139e	0x06	Norma		ANI_WAIT0	
0x113c6	0x98	Norma	#6A	I am sorry to bother you with this	mp_0003 0xd5f8
				sort of private matter, but...
				Thank you very much for your support.
0x1142e	0x06	ALTO		ANI_THANKS	
0x11456	0x98	ALTO		Yeah, leave it to me.	
0x1148a	0x98	ALTO		(The general store and a room at the inn...	
				 Anyway, let's try talking to them.)	
0x1152b	0x07	System	#3C	Quest [Employer Arbitration] started!	
QS_34_report_back
0x117ba	0x98	Norma	#6A	Ah, Master Nayuta.	
0x11806	0x98	Norma	#6A	How did it go with	
				Milady and Mistress?	
0x1186b	0x6B	Norma		Question	
0x1189e	0x06	Norma		ANI_WAIT4	
0x118c6	0x98	Norma	#6A	...Oh my, something	
				smells quite pleasant.	
0x11912	0x06	ALTO		ANI_GESTURE1	
0x1193c	0x98	ALTO		Norma, the truth is,	
				I got something good.	
0x11985	0x40	UNDEF		Nayuta explained that Sasha and Ms. Camelope	
				each had a desire to reconcile, but neither	
				could manage to be honest with one another.
0x11a1e	0x40	UNDEF		Nayuta then explained that the fragrance from the	
				sandalwood tree he obtained could help them relax.	
0x11a81	0x06	Norma		ANI_SURPRISE	
0x11aac	0x98	Norma	#6A	Oh, so that means...	
0x11ae4	0x06	ALTO		ANI_NOD	
0x11b09	0x98	ALTO		With this, Sasha and Ms. Camelope	
				should be able to sit down and	
				have a long conversation.	
0x11b80	0x06	ALTO		ANI_GESTURE2	
0x11baa	0x98	ALTO		I'll shave this branch now	
				and make some incense.	
0x11bf3	0x98	ALTO		In the meantime, Norma,	
				could you set up a meeting	
				at the general store?	
0x11c53	0x06	Norma		ANI_NOD	
0x11c79	0x98	Norma	#6A	U-Understood!	
0x11caa	0x06	Norma		ANI_WAIT2	
0x11cd2	0x98	Norma	#6A	Please do your best for	
				Mistress and Milady!
QS_41_ask_captain
0x11f09	0x98	Puppis		Oh, it's Nayuta!	
				You need something?	
0x11f60	0x06	ALTO		ANI_GESTURE1	
0x11f8a	0x98	ALTO	#6A	Captain Puppis, there's	
				something I want to ask you.	
0x11fe1	0x40	UNDEF		Nayuta told Captain Puppis about the missing Equulea.	
0x12036	0x06	Puppis		ANI_NOD	
0x1205d	0x98	Puppis		Oh, the daughter of those Imperial nobles, was it?	
				She did come by here a little while ago.	
0x120da	0x06	Puppis		ANI_WAIT0	
0x12103	0x98	Puppis		I don't know why, but she was shouting,	
				"Hurry up and launch the ship!" and	
				generally making a bunch of noise.	
0x1216d	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1219c	0x98	ALTO	#6A	L-Launch the ship?	
0x121d2	0x06	Puppis		ANI_GESTURE2	
0x121fe	0x98	Puppis		After hearing what you said, Nayuta,	
				I understand that she was actually	
				trying to run away from home.	
0x12291	0x06	Puppis		ANI_WAIT3	
0x122ba	0x98	Puppis		Well, of course I wasn't going to listen	
				to her, so I tried to shove her off...	
0x1235a	0x98	Puppis		But she ran away, and Crux was	
				pushed into the sea instead.	
0x123e5	0x98	Crux	#6A	*huff*, *huff*...	mp_0003 0x4b42
				That brat, making
				ridiculous demands...
0x1245d	0x98	Crux	#6A	...I guess it's fine if I drown	
				here, I lived a good life...	
0x124c0	0x98	Crux	#6A#16S	...A-AAAIEE!!	
0x124fd	0x6B	ALTO		Sweatdrop	
0x1252f	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1255d	0x98	ALTO	#6A	Uh, I see...	
				He seems a little traumatized.	
0x125a5	0x98	ALTO	#6A	(Seems like Equulea	
				 is a bit of a tomboy.)	
0x125f8	0x98	ALTO	#6A	(I was told she was quiet and	
				 mild-mannered though...)	
0x126a2	0x06	Puppis		ANI_GESTURE1	
0x126ce	0x98	Puppis		Leaving that matter aside...	
				That Equulea girl ran off	
				towards the village.	
0x12740	0x06	ALTO		ANI_THINK2	
0x12768	0x98	ALTO	#6A	I see... Maybe someone else	
				could have seen her.	
0x127c4	0x06	ALTO		ANI_WAIT4	
0x127eb	0x98	ALTO	#6A	Anyway, I'll ask along the	
				way and try to find her.	
0x12851	0x06	ALTO		ANI_OJIGI	
0x12878	0x98	ALTO	#6A	Thank you very much, Captain.	
0x128b8	0x06	Puppis		ANI_GESTURE2	
0x128e4	0x98	Puppis		No problem. Good luck.	
0x12971	0x06	Puppis		ANI_WAIT0	
QS_11_look_boat
0x12b0c	0x98	ALTO		"A vehicle for setting out on a journey"...	
				Ax's boat seems suspicious...	
0x12c35	0x98	ALTO		Hey Ax, got a minute?	
0x12ca3	0x98	Axe	#6A	What is it?	
0x12cda	0x06	ALTO		ANI_GESTURE2	
0x12d04	0x40	UNDEF		Nayuta explained the situation and	
				asked if he had seen Vel today.	
0x12d7a	0x06	Axe		ANI_LAUGH	
0x12da0	0x98	Axe	#6A	Haha, so you're playing with Vel, eh?	
				Sorry for the trouble, as always.	
0x12df8	0x06	Axe		ANI_WAIT2	
0x12e1e	0x98	Axe	#6A	But when it comes to Vel,	
				I haven't seen her today.	
0x12e80	0x98	Axe	#6A	I left early this morning to fish,	
				and only just now returned.	
0x12ed7	0x06	ALTO		ANI_THINK2	
0x12eff	0x98	ALTO		I see...	mp_0001 0xcecd
0x12f2c	0x98	ALTO		(So that means it must be somewhere else...)	
0x12f89	0x06	ALTO		ANI_GOODIDEA	
0x12fbb	0x98	ALTO		(Come to think of it, I think there should	
				 be at least one other boat on the island...	
				 Didn't I use to play on one with Cygna?)	
0x130c7	0x06	Axe		ANI_WAIT0	
SB_tuto_move_Volans
SB_tuto_move_Caelum
tuto_museum
0x13368	0x6B	ALTO		Surprise	
0x133b2	0x98	ALTO		Huh...?	
0x135cb	0x3F	Name		Blonde Woman	
0x135df	0x98	Caelum	#20M	Anyway, we must assemble	
				the goods for the exhibit...	
0x1363a	0x3F	Name		Elderly Man	
0x1364d	0x98	Volans	#20M	Oh, I'll deal with 
				that for you...	
0x137cd	0x06	ALTO		ANI_THINK	
0x137f4	0x98	ALTO		(Sure enough, "Museum"	
				 is written out there...)	
0x1383f	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1386d	0x98	ALTO		Haha, there's no way... Right?	
0x138ae	0x06	ALTO		ANI_THINK	
0x138d5	0x98	ALTO		(I'm pretty sure no one lives	
				 in that abandoned building...)	
0x1392e	0x98	ALTO		(Who were those people? I haven't seen anyone	
				 dressed like that around here before...)	
tuto_museum_force2
SB_0_S01_p_and_c
0x13da6	0x06	Crux		ANI_WAIT	
SB_0_S01_Carina
0x13df4	0xBC	Carina		Surprise	
0x13e72	0xBC	Carina		Unknown	
0x13eaa	0x06	Carina		ANI_GESTURE2	
0x13ede	0xBC	ALTO		Surprise	
0x13f1c	0xBC	Signa		Surprise	
0x13fa8	0xBC	Signa		Unknown	
0x13fe7	0xBC	ALTO		Unknown	
0x1401d	0x06	Signa		ANI_GESTURE2	
0x14048	0x06	ALTO		ANI_OJIGI	
EV_0_S01_morn_port
0x14268	0x06	Crux		ANI_SIT6	
0x142e8	0x06	Puppis		ANI_WAIT3	
0x143ab	0x41	None	#0W#2E	The next morning...#0E	
0x145d6	0x06	Signa		ANI_GESTURE2	
0x14629	0x06	ALTO		ANI_OJIGI	
0x147c2	0x06	Signa		ANI_TALK	
0x147f1	0x06	Signa		ANI_WAIT	
0x14818	0x06	ALTO		ANI_NOD	
0x14b45	0xBC	Axe		Surprise	
SB_3_S03_move_ALTO
EV_3_S03_go_tera
0x150a5	0x98	ALTO		(The plant is extinct...	
				 That's only the case	
				 in THIS world.)	
0x15113	0x98	ALTO		(I'll try going to Terra.	
				 Maybe it could be...!)	
0x15169	0x06	ALTO		ANI_JOY	
0x1518e	0x98	ALTO		(I will never, ever give up!)	
0x1526c	0xCE	Objective		Yupina Grass might exist on Terra. I've got to search for it!	
SB_4_S09_exit_Sculp
SB_4_S09_move_Creha
0x1534b	0x06	Creha		ANI_WAIT2	
SB_4_S09_appear_Lyra
0x153e6	0x06	Lyra		ANI_WAIT3	
SB_4_S09_move_Lyra
EV_4_S09_creha_scene_3rd
0x1576e	0x06	Sculp		ANI_GESTURE2	
0x15799	0x98	Sculp	#6A	Wow～, thanks for	
				the help, miss.	
0x157e2	0x06	Sculp		ANI_NOD	
0x15808	0x98	Sculp	#6A	See, girls are so much more polite.	
				...But wasn't that difficult for you?	
0x1587d	0x06	Creha		ANI_DENY	
0x15940	0x98	Creha		No... It was fun, really.	
0x15989	0x06	Sculp		ANI_LAUGH	
0x159b1	0x98	Sculp	#6A	Haha, you've got quite a	
				lot of spirit, haven't ya?	
0x15a06	0x06	Sculp		ANI_GESTURE1	
0x15a31	0x98	Sculp	#6A	If you'd like, do you want to	
				come to my house for dinner?	
0x15a90	0x06	Sculp		ANI_WAIT2	
0x15ab8	0x98	Sculp	#6A	The vegetables always taste so much better	
				when you've picked them yourself～!	
0x15b0c	0x06	Creha		ANI_WAIT2	
0x15bc8	0x98	Creha		No, I'm sorry.	
				Eartha is feeding me...	
0x15c17	0x06	Sculp		ANI_WAIT	
0x15c3e	0x98	Sculp	#6A	Haha, is that right?	
				Seems I'm asking too much.	
0x15ca1	0x06	Sculp		ANI_GESTURE2	
0x15ccc	0x98	Sculp	#6A	See ya. I'd love to hang out	
				with you again next time.	
0x15d27	0x06	Sculp		ANI_WAIT	
0x15f4a	0x6B	Creha		Ellipsis	
0x162ff	0x98	Creha		This feels good...	
0x16357	0x3F	Name		Lyra's Voice	
0x1636b	0x98	Lyra	#0W#N#0x#0y	...What are you doing here?	
0x16553	0x98	Creha	#1W#6A	You are Nayuta's...	
0x16595	0x06	Lyra		ANI_GESTURE2	
0x165cd	0x98	Lyra	#1W	I'm his childhood friend,	
				Lyra. Lyra Barton.	
0x16779	0x98	Lyra	#2W	Umm... Creha, was it?	
				Just what are you planning?	
0x167d4	0x6B	Creha		Question	
0x1687e	0x06	Lyra		ANI_TALK	
0x168b2	0x98	Lyra	#0W#6A	First you suddenly barge into	
				Nayuta's house, and now you're
				helping out around the village...	
0x16962	0x06	Lyra		ANI_SURPRISE	
0x1699a	0x98	Lyra	#0W#6A	...Don't tell me you're	
				planning to get married!?	
0x169ff	0x06	Creha		ANI_THINK	
0x16a7b	0x98	Creha	#0W	..."Mare...reed"...?	
0x16abb	0x06	Lyra		ANI_DENY	
0x16aef	0x98	Lyra	#0W#6A	W-Well, glad that's	
				not the case.	
0x16b3c	0x06	Creha		ANI_WAIT	
0x16ba9	0x06	Lyra		ANI_GESTURE1	
0x16be1	0x98	Lyra	#2W#6A	...But even so,	
				I'm curious.	
0x16c36	0x06	Lyra		ANI_WAIT3	
