mp_0112
init
0xad65	0x98	NOI		Ahaha... Sorry to startle you.	
0xada4	0x98	NOI		I tried to avoid going out because	
				I thought people would be scared...	
0xae00	0x98	Gruz		No, I have to apologize for	
				not being quite used to you	
				after this time.	
0xae5a	0x98	Gruz		You don't seem to be a bad person at all.	mp_0112 0x8e46
				You gotta relax and come in more often.
0xaebc	0x98	Gruz		...That's right, as a token of our	
				friendship, how about I let you	
				get a taste of my new dish?	
0xaf35	0x98	NOI		Huh, can I!?	
0xaf60	0x6B	ALTO		Sweatdrop	
0xaf92	0x98	ALTO		W-We have something we need	
				to do right now, so...	
				Come on, let's go, Noi.	
0xafef	0x98	NOI		Eh, no waaay...	
talk_Antlia
0xb078	0x98	Antlia		Now then, let's get down	
				to business, shall we?	
0xb0c8	0x98	Antlia		Today, I'm going to commission
				a new star shard from Eartha.	
0xb122	0x98	Antlia		Heh, I wonder what kind of scene it will contain...	
				I am looking forward to finding out myself.	
0xb1b7	0x98	Antlia		It seems Reticul and Cetus just	
				arrived on the island earlier.	
0xb217	0x98	Antlia		I never thought we'd run into each other	
				on this island. Just another example of	
				the bond between parent and child, huh?
0xb29c	0x98	Antlia		Hehe, since it's a rare chance,	
				I'll have them tell me tales	
				of their travels.	
0xb332	0x98	Antlia		It seems Reticul and Cetus just	mp_0112 0xb1b7
				arrived on the island earlier.
0xb392	0x98	Antlia		Hehe, since it's a rare chance,	mp_0112 0xb29c
				I'll have them tell me tales
				of their travels.
0xb438	0x98	Antlia		Since the events a year ago,		
				star shards have become more	
				and more difficult to obtain.	
0xb4b3	0x98	Antlia		Now that their source, the other	
				world Lost Heaven, is gone, I	
				suppose it can't be helped...	
0xb51a	0x98	Antlia		At the very least, we should take good	
				care of the shards we already have, right?	
0xb59e	0x98	Antlia		Those beautiful star shards have	
				become more and more difficult	
				to obtain. It's a sad thought...	
0xb620	0x98	Antlia		At the very least, we should take good	mp_0112 0xb51a
				care of the shards we already have, right?
0xb6b2	0x98	Antlia		The world projected in the	
				star shards has long been the	
				object of people's admiration.	
0xb728	0x98	Antlia		Now our world is in imminent	
				danger due to that other	
				world... Ironic.	
0xb7a3	0x98	Antlia		Even so, we must carry on and survive	
				with all our might. For the sake of	
				our precious families...	
0xb835	0x98	Antlia		Our world is in imminent danger	
				due to that beautiful world	
				from the star shards...	
0xb89e	0x98	Antlia		Even so, we must carry on and survive	mp_0112 0xb7a3
				with all our might. For the sake of
				our precious families...
0xb93e	0x98	Antlia		As the anomalies have disrupted the	
				regular schedule of the ferries, goods	
				shortages are occurring everywhere.	
0xb9c0	0x98	Antlia		Now is the time for us merchants	
				to show our skills.	
0xba20	0x98	Antlia		We have to be the first to forecast the situation	
				and deliver supplies as quickly as possible to	
				contain the chaos. Heh, it's going to be busy.	
0xbacc	0x98	Antlia		This is the time for us merchants to show	
				our skills, now that every region is	
				suffering from shortages of supplies.	
0xbb46	0x98	Antlia		Heh, it's going to be very busy soon.	
0xbbdf	0x98	Antlia		These anomalies are occurring	
				throughout the Ciencia Sea...	
				No, throughout the whole world.	
0xbc69	0x98	Antlia		It seems like there's confusion everywhere.	
				I do not know the details myself, but...	
0xbcd9	0x98	Antlia		Anyway, I'm relieved to	
				hear that you're safe.	
				We must thank heaven.	
0xbd5c	0x98	Antlia		We were terribly worried
				while you were in bed.	
0xbdad	0x98	Antlia		Anyway, it's a relief to know that you're safe.	
				We must thank heaven for this good fortune.	
0xbe96	0x98	Antlia		As for Reticul, I thought	
				I had already dealt with	
				these thoughts, but...	
0xbef6	0x98	Antlia		It wasn't until these anomalies	
				started that I realized I was	
				really worried about her.	
0xbf5e	0x98	Antlia		It's a good time to talk	
				things over with her now	
				that she's here.	
0xbffd	0x98	Antlia		Originally, Reticul left because of	
				a disagreement with me, you know.	
0xc05d	0x98	Antlia		It's a good time to talk	mp_0112 0xbf5e
				things over with her now
				that she's here.
0xc10e	0x98	Antlia		I can't believe something like this could	
				occur on such a peaceful island...	
0xc183	0x98	Antlia		Fortunately, Ursamina and I	
				weren't hurt, but I heard	
				some girl was kidnapped.	
0xc1fa	0x98	Antlia		She's not too far in	
				age from Ursamina.	
				I hope she is okay...	
0xc292	0x98	Antlia		I've been visiting this island	
				for over a decade now, so I'm	
				quite truly shocked...	
0xc307	0x98	Antlia		I hope the girl who	
				was taken is okay...	
0xc3a1	0x98	Antlia		Eartha's condition seems to have	
				settled down. I've decided we'll	
				be setting off on the next ship.	
0xc415	0x98	Antlia		Nayuta, make sure to take	
				care of your sister.	
0xc457	0x98	ALTO		Yes, I'll take care of her.	
0xc4ae	0x98	Antlia		Eartha's condition seems to have	mp_0112 0xc3a1
				settled down. I've decided we'll
				be setting off on the next ship.
0xc522	0x98	Antlia		I'm looking forward to seeing	
				her in better shape next time.	
0xc5b5	0x98	Antlia		That Hell Fever was cured...	
				No, no, I can't believe it.	
0xc60e	0x98	Antlia		And I never would have imagined	
				that Nayuta would be able to	
				find that extinct plant...		
0xc691	0x98	Antlia		Hehe, you're a curious boy.	
0xc6f8	0x98	Antlia		I never would have imagined	
				that Nayuta would be able to	
				find that extinct plant...	
0xc76e	0x98	Antlia		Hehe, you're a curious boy.	mp_0112 0xc691
0xc7e3	0x98	Antlia		I heard Eartha suddenly collapsed...	
0xc821	0x98	Antlia		I've been working with her for a while	
				now. I should go visit her later.	
0xc8a7	0x98	Antlia		Hmm... I wonder if it's	
				a kind of chronic disease.	
0xc8f9	0x98	Antlia		Anyhow, I will come by later.	
				I'll have to prepare a gift...	
0xc9a1	0x98	Antlia		Hmm, I wonder what's	
				wrong with Ursamina...	
0xc9e8	0x98	Antlia		It's not the first time she's	
				been curt, but she seemed to	
				be acting strangely...	
0xcab2	0x98	Antlia		Oh, Nayuta, is that you?	
0xcaeb	0x98	Antlia		To tell you the truth, I've got some	
				things to do, so I'll be staying on	
				this island for two or three more days.	
0xcb9f	0x98	Antlia		Well, now that I've stocked up on a new	
				star shard, I should be going soon.	
0xcc00	0x98	Antlia		The ferry's departure time is...	
				Hmm, looks like there's still time.	
0xcc8a	0x98	Antlia		Once my work is finished,	
				I'll be going home.	
0xccd3	0x98	Antlia		I'm going to come back soon.
				I hope to see you then.	
0xcd6a	0x98	Antlia		Ah, that was a surprise.	
0xcda0	0x98	Antlia		Though this is Remnant Island, where ruins fall	
				several times a year, this is the first time	
				I've experienced a shock like that one.	
0xce33	0x98	Antlia		I'm sure there have been very few cases where	
				things have fallen directly on the island...	
				But I was worried for a minute there.	
0xcee5	0x98	Antlia		Though this is Remnant Island, where ruins fall	mp_0112 0xcda0
				several times a year, this is the first time
				I've experienced a shock like that one.
0xcf78	0x98	Antlia		I was worried for a minute there.	
0xcfe9	0x98	Antlia		Oh, it's you...	
				Nayuta! It's been a long time.	
0xd035	0x98	ALTO		Oh, Antlia, the trader.	
				You're here in town.	
0xd073	0x98	Antlia		Yes, I've come to pick up	
				a star shard that I asked	
				your sister to analyze.	
0xd0e2	0x98	Antlia		I stayed here for the night.
				I was just having a quick smoke	
				until our scheduled meeting time.	
0xd142	0x98	ALTO		Oh, I see.	
0xd16d	0x98	ALTO		If it's the same star shard I'm thinking	
				of, I've seen it myself. It projected a	
				very strange and beautiful sight.	
0xd207	0x98	ALTO		Eartha says it's a good one.	
0xd24a	0x98	Antlia		Oh, really? Thanks for	
				letting me know.	
0xd290	0x98	Antlia		Well, I'll be looking forward to	
				when your sister arrives, then.	
0xd31b	0x98	Antlia		Star shards are a type of crystal found	
				in the Ciencia Sea with the ability to	
				project mysterious scenery.	
0xd3b4	0x98	Antlia		The landscape of this so-called "Lost Heaven."	
0xd3fd	0x98	Antlia		The scenes in each shard are different,	
				and their value varies accordingly.
0xd487	0x98	Antlia		The setup for viewing each shard is also different,	
				so the first task upon finding a new one is always	
				figuring out how to set it up correctly.	
0xd4ff	0x98	Antlia		So that's where you ask a star shard	
				observer like Eartha to analyse it.	
0xd563	0x98	Antlia		She's still young, but her	
				work is thorough, and she's	
				always polite and helpful.	
0xd5f8	0x98	Antlia		Star shards are mysterious crystals	
				found in the Ciencia Sea, and they are	
				popular among nobles and collectors.	
0xd689	0x98	Antlia		Remnant Island sells these shards,	
				and fortunately also has a skilled	
				star shard observer present.	
0xd717	0x98	Antlia		Hehe, your sister provides a	
				sketch of the shards as a bonus...	
				I'm looking forward to that, too.	
talk_Antlia_and_Cetus
0xd7d2	0x98	Antlia		Cetus, I'm glad to see you	
				two again safe and sound. 
0xd82b	0x98	Antlia		I haven't heard from her since	
				she left home, and now there's	
				this current strangeness...	
				I was truly worried.	
0xd8c1	0x98	Cetus		I'm sorry, Uncle Antlia. I took	
				Reticul around with me much	
				longer than I thought I would.	
0xd91f	0x98	Cetus		I'm always telling her to go home,	
				but she's much too stubborn...
0xd994	0x98	Antlia		No, no, you took rather	
				good care of that tomboy.	
0xd9f6	0x98	Antlia		Originally, Reticul left because of	mp_0112 0xbffd
				a disagreement with me, you know.
0xda38	0x98	Antlia		It's a good time to talk	mp_0112 0xbf5e
				things over with her now
				that she's here.
talk_Ursaminor
0xdb65	0x98	Ursaminor		...For a while now, I've been	
				helping my father with his work.	
0xdbcc	0x98	Ursaminor		There's a lot to learn...	
				But it's not so bad.	
0xdc4a	0x98	Ursaminor		It makes me feel kinda satisfied	
				when people buy goods from me. 
0xdcc8	0x98	Ursaminor		...For a while now, I've been	mp_0112 0xdb65
				helping my father with his work.
0xdd2f	0x98	Ursaminor		Though it can be tough...	
				It's not so bad. Maybe I'll sell you	
				something nice one of these days.	
0xddd5	0x98	Ursaminor		Somewhere out there on the Ciencia Sea,	
				my older sister is still going out	
				having adventures...	
0xde3d	0x98	Ursaminor		Just thinking about it	
				makes me feel braver.	
0xde8b	0x98	Ursaminor		Heh, we should both keep	
				working hard today, too.	
0xdf01	0x98	Ursaminor		When I think about my sister, adventuring	
				somewhere out there in the Ciencia Sea,	
				it makes me feel braver myself.	
0xdf7e	0x98	Ursaminor		Heh, we should both keep	mp_0112 0xde8b
				working hard today, too.
0xe01e	0x98	Ursaminor		My father and I are preparing	
				an order for an upcoming	
				shipment of goods.	
0xe07b	0x98	Ursaminor		...I'm sure that in times like these,	
				the people of this island will need	
				a lot of supplies.	
0xe0e9	0x98	Ursaminor		Just let me know if there's anything	
				you need. We'll stock it for you.	
0xe16c	0x98	Ursaminor		We're putting together an order for an upcoming	
				shipment of supplies for the island.	
0xe1c1	0x98	Ursaminor		Tell me if you need	
				something, okay?	
0xe232	0x98	Ursaminor		I finally reunited with my sister...	
0xe27b	0x98	Ursaminor		All I want to do is to live in	
				peace with the people I love.	
0xe2ec	0x98	Ursaminor		I will do whatever it takes	
				to help make that happen.	
0xe361	0x98	Ursaminor		All that matters is to live in	
				peace with my father and sister.
0xe3c2	0x98	Ursaminor		I will do whatever I can	
				to help make that happen.	
0xe446	0x98	Ursaminor		...Sounds like you've had a rough time.
0xe482	0x98	Ursaminor		We've had a pretty rough time here as well...	
				...Though perhaps not as much as you have.	
0xe4ed	0x98	Ursaminor		Anyway, take it easy, will you?	
				Everyone is worried about you.	
0xe576	0x98	Ursaminor		With times like these, my	
				father has been very busy...	
0xe5d2	0x98	Ursaminor		...It's been a lot of work for us, too.	
0xe64c	0x98	Ursaminor		Maybe something is about to	
				happen in these waters...	
0xe699	0x98	Ursaminor		I just hope my sister is okay...	
0xe708	0x98	Ursaminor		I just hope my sister is okay...	mp_0112 0xe699
0xe76b	0x98	Ursaminor		...I've gotta pack my bags.	
0xe7af	0x98	Ursaminor		Father, where are we going next?	
0xe811	0x98	Ursaminor		...Thank goodness.	
0xe848	0x98	Ursaminor		I think I'll visit	
				with my father.	
0xe8a2	0x98	Ursaminor		...I've been trying to keep	
				up with my father's work...	
				...But still...	
0xe909	0x98	Ursaminor		...Phew...	
0xe952	0x98	ALTO		(Ursamina is always keeping	
				 her thoughts to herself.)	
0xe9a4	0x98	ALTO		(I wonder if there's a	
				 reason for that...)	
0xea46	0x98	Ursaminor		...That startled me.	
				What was that tremor earlier?	
0xeac0	0x98	Ursaminor		...Ah...	mp_0001 0xd6a4
0xeaed	0x98	Ursaminor		...It spilled my orange juice...	
0xeb69	0x98	Ursaminor		...That startled me...	
0xebb6	0x98	Ursaminor		...My orange juice...	
0xec27	0x98	Ursaminor		.....	mp_0000d 0x70fd
0xec6f	0x98	Ursaminor		...Phew.	mp_0004n 0x1b99
0xec9c	0x98	ALTO		(Umm, this girl is Antlia's daughter,	
				 uh, Ursamina, I think?)	
0xecfa	0x98	ALTO		(She seems shy. I haven't seen	
				 her talking with others much.)	
0xed7b	0x98	Ursaminor		...I'm not shy. Don't go	
				around thinking rude things	
				about other people.	
0xede1	0x6B	ALTO		Sweatdrop	
0xee13	0x98	ALTO		S-Sorry.	
				(Maybe she could see	
				 it on my face...)	
0xee92	0x98	Ursaminor		.....	mp_0000d 0x70fd
0xeec9	0x98	Ursaminor		...What do you want? I'm busy.	
0xef39	0x98	Ursaminor		.....	mp_0000d 0x70fd
0xef81	0x98	Ursaminor		...Phew.	mp_0004n 0x1b99
talk_Camelope
0xeff6	0x98	Camelope		Now then... Now that I've had some rest,	
				Let's go see how that girl lives her life.	
0xf064	0x98	Camelope		That one of the esteemed House	mp_0003 0x59e0
				of Camelope would run away and hide
				on this hick island! Preposterous!
0xf0ec	0x98	Camelope		Shall we return her to her	mp_0003 0x5aa4
				family home right away?
0xf174	0x98	Camelope		Oh my, how pitiful...	mp_0003 0x5b26
				One of the esteemed House of Camelope
				would hide out on this hick island.
0xf213	0x98	Camelope		Shall we return her to her	mp_0003 0x5aa4
				family home right away?
0xf2af	0x98	Camelope		It's good to know how Sasha feels.	
				It feels like I got a load off my chest.	
0xf31e	0x98	Camelope		We just needed to calm down and talk things through...	
				It was that simple, and we've wasted so much time.
0xf399	0x98	Camelope		I guess I need to cool my head	
				a bit more from now on, too.	
0xf427	0x98	Camelope		Two years have passed since	
				Sasha left the mansion...	
0xf47e	0x98	Camelope		If that girl is happy with her	
				way of life, then I do not	
				intend to interfere.	
0xf4ee	0x98	Camelope		But living out here in hiding on	
				a remote island like this...
0xf565	0x98	Camelope		...She is still a child after all.	
				She must return to the mansion at once.	
0xf5ff	0x98	Camelope		As long as that girl is still a child,	
				she must be taken back to the mansion.	
0xf667	0x98	Camelope		...Although as much as I try to	
				convince her of that, I can't help	
				but turn it into an argument.	
0xf6e8	0x98	Camelope		Oh my... Where has	
				Norma run off to?	
0xf736	0x98	Camelope		I swear... Leaving the side of her master...	
				I wonder if she's forgotten her role as a maid.	
0xf7e7	0x98	Camelope		We came all the way to	
				this hick island...	
0xf842	0x98	Camelope		And that girl's become even more of	
				a tomboy than before she ran away.	
0xf8c1	0x98	Camelope		I just wish she'd have some sense	
				as the daughter of the noble	
				House of Camelope.	
0xf953	0x98	Camelope		And that girl's become even more of	mp_0112 0xf842
				a tomboy than before she ran away.
0xf9d2	0x98	Camelope		I just wish she'd have some sense	mp_0112 0xf8c1
				as the daughter of the noble
				House of Camelope.
talk_Norma
0xfa6a	0x98	Norma		(Milady...	mp_0003 0x5ffd
				 I hope you are well.)
0xfaaa	0x98	Norma		(Ooh, I'm sure you'll be	mp_0003 0x6032
				 upset to find out I'm
				 here with Mistress...)
0xfb45	0x98	Norma		The Mistress and Milady continued	
				to speak at peace even after that	
				incense wore off.	
0xfbc4	0x98	Norma		I am relieved that that feud of many	
				years has finally been resolved.
0xfc27	0x98	Norma		Nayuta, truly, thank you very much.	
0xfca0	0x98	Norma		Ooh, as I thought,	
				Milady was angry...	
0xfce9	0x98	Norma		It's only natural, with us showing up	
				after she ran away from her parents'	
				home without contacting anyone.	
0xfd7d	0x98	Norma		Ah, it pains me.	
0xfdb7	0x98	Norma		Is there any way for Milady	
				and the Mistress to	
				reconcile...?	
0xfe68	0x98	Norma		Ah, it pains me.	mp_0112 0xfd7d
0xfea2	0x98	Norma		Is there any way for Milady	mp_0112 0xfdb7
				and the Mistress to
				reconcile...?
talk_Sculp
0x10002	0x98	Sculp		Heya Nayuta, I've got	mp_0000 0x7935
				a question for you.
0x10055	0x98	ALTO		Eh, for me?	mp_0000 0x7988
				What is it?
0x10098	0x98	Sculp		I actually heard this	mp_0000 0x79cb
				from Antlia recently...
0x100f0	0x98	Sculp		Apparently using fertile soil	mp_0000 0x7a23
				will greatly improve crop yield.
0x1014a	0x98	Sculp		It's supposed to be better than manure,	mp_0000 0x7a7d
				and pretty popular on the continent.
0x101ac	0x98	Sculp		But here on Remnant Island,	mp_0000 0x7adf
				I can't find any good soil...
				Do you have any ideas, Nayuta?
0x10224	0x98	ALTO		Hmm, fertile soil, huh?	mp_0000 0x7b57
				I don't think so.
0x1027d	0x98	ALTO		To begin with, Remnant Island soil	mp_0000 0x7bb0
				is probably rocky and full of salt...
0x102e5	0x98	Sculp		I thought that might be the case...	mp_0000 0x7c18
				If you say so, it must be true.
0x10342	0x98	Sculp		Haha, it seems like it's	mp_0000 0x7c75
				nothing but a fantasy for
				us here, eh? Sorry, my bad.
0x1039f	0x98	Sculp		But if you ever do find some	mp_0000 0x7cd2
				good soil somewhere, it'd be
				great if I could use it.
0x10411	0x98	Sculp		Just keep an eye out for it.	mp_0000 0x7d44
0x10453	0x98	ALTO		Yeah, got it.	mp_0000 0x7d86
0x10480	0x98	ALTO		(Fertile soil, huh?	mp_0000 0x7db3
				 If I find any, Maybe I should
				 try bringing it to Sculp?)
0x1063c	0x98	Sculp		*hic*...	
				...Oh, thank goodness!	
				Congratulations, Nayuta!	
0x1068e	0x98	Sculp		When I heard Eartha had collapsed,	
				I...I... Ooh, *hic*...	
0x106e6	0x6B	ALTO		Sweatdrop	
0x10710	0x6B	Axe		Sweatdrop	
0x10757	0x98	Axe		Oh man, a typical drunk.	
				I don't even know what	
				you're saying anymore.	
0x107b7	0x98	ALTO		A-Ahaha...	mp_0111 0xea06
0x10814	0x98	Sculp		Ooh, sorry Nayuta...	
				I'm really glad Eartha	
				is alive...	
0x1086c	0x98	Sculp		*belch*... Thank goodness...	
				Truly, thank goodness...	
0x10928	0x98	Sculp		*hic*... I really am drunk.	
				Can't speak very clearly.	
0x10985	0x98	Sculp		This damn Ax... You can never let	
				your guard down around him.	
talk_Sculp_add
0x10a58	0x98	Sculp		Hmm!? Hey, Nayuta...	mp_0000 0x974f
				Isn't that pretty good soil!?
0x10aac	0x98	Sculp		It's dark, has a soft texture and a fragrant,	mp_0000 0x97a3
				earthy scent... There's no mistaking it─
				It's of excellent quality.
0x10b39	0x98	ALTO		Yeah, I actually found it somewhere...	mp_0000 0x9830
0x10b83	0x98	ALTO		Oh right, if you want it,	mp_0000 0x987a
				shall I give it to you?
0x10c0e	0x98	Sculp		Oh, what a big help!	mp_0000 0x9907
0x10c43	0x98	Sculp		If I have this, I'll be able to	mp_0000 0x993c
				quickly raise vegetables and
				have more free time than usual.
0x10cbe	0x98	Sculp		...By the way, Sasha from the general	mp_0000 0x99b7
				store came by and said she wanted to
				stock my vegetables.
0x10d38	0x98	Sculp		I was so honored by her request,	mp_0000 0x9a31
				I thought I would respond in turn.
0x10dd1	0x98	Sculp		Anyway, you've helped me out, Nayuta.	mp_0000 0x9aca
				Please use this well for me.
0x10e30	0x98	ALTO		I'm glad you found it useful.	mp_0000 0x9b29
0x10e6d	0x98	ALTO		If you need anything else,	mp_0000 0x9b66
				don't hesitate to ask.
0x10ec5	0x98	Sculp		Haha, thank you. Good to know	mp_0000 0x9bbe
				I'm in good hands, Nayuta.
0x10f54	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.
0x10fa5	0x07	System	#4C	If you give soil to Sculp,	mp_0000 0x9c9e
				the lineup of vegetables for sale at
				the general store will increase.
0x1101d	0x07	System	#4C	If you find soil,	mp_0000 0x9d16
				be sure to bring it here.
0x110b3	0x98	Sculp		Hmm, Nayuta...	mp_0000 0x9dac
				It looks like you have
				some good soil again.
0x1110d	0x98	Sculp		If you don't mind, can you please	mp_0000 0x9e06
				give it to me? I've got some things
				I want to try on the field again.
0x11191	0x98	ALTO		Yeah, sure.	mp_0000 0x9e8c
				If it's useful to you, Sculp.
0x11209	0x98	Sculp		Mmm, this is very fertile, too.	mp_0000 0x9f04
0x11249	0x98	Sculp		All right... Time to go try it out.	mp_0000 0x9f44
0x11286	0x98	Sculp		There'll be new vegetables for	mp_0000 0x9f81
				sale as soon as possible.
0x11317	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.
0x113a2	0x98	Sculp		Hmm, Nayuta...	mp_0000 0x9dac
				It looks like you have
				some good soil again.
0x113fc	0x98	Sculp		What's more, it's ridiculously high	mp_0000 0xa0f7
				quality... Hmm, just where on
				Remnant Island did you get his...?
0x11481	0x98	ALTO		There's, uh, various places.	mp_0000 0xa17c
0x114bf	0x98	ALTO		Anyway, I'm giving	mp_0000 0xa1ba
				this to you, Sculp.
0x11533	0x98	Sculp		Thanks as always.	mp_0000 0xa22e
				You're a great help.
0x1157c	0x98	Sculp		With soil this good,	mp_0000 0xa277
				I should be able produce
				even more vegetables!
0x115f4	0x98	Sculp		Ha, for a farmer, there's	mp_0000 0xa2ef
				no better happiness than this.
0x1165a	0x98	Sculp		I should be able to sell these new	mp_0000 0xa355
				vegetables to the general store.
				Nayuta, I'm glad you found this for me.
0x1171b	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.
talk_Sculp_addmes
0x1188b	0xC1	System		handed over.	mp_0000 0xa553
0x1198b	0xC1	System		handed over.	mp_0000 0xa553
0x11a8b	0xC1	System		handed over.	mp_0000 0xa553
talk_S_and_A
0x11b1f	0x98	Sculp		...And that's why Canie	
				was so upset with me.	
0x11b6d	0x98	Sculp		"When a child needs to be scolded,	
				 you've got to scold them properly!"	
				she says.	
0x11be1	0x98	Axe		Good grief, she completely	
				dominates you, doesn't she?	
0x11c2a	0x98	Axe		Don't her folks run a merchant	
				business back in San Ceriz?	
0x11c86	0x98	Sculp		Yeah, she's a real hardass,	
				just like my father-in-law...	
0x11cda	0x98	Sculp		Well, that's what	
				I love about her─	
0x11d26	0x6B	Sculp		Unknown	
0x11d59	0x98	Sculp		Hey, what the hell are	
				you making me say!?	
0x11da0	0x98	Axe		Haha, no need to be embarrassed.	
talk_Axe
0x11eb8	0x98	Axe		...Well, for today, let's just	
				celebrate Eartha's recovery.	
0x11f12	0x98	Axe		That girl has been working and	
				supporting the house since her	
				parents died when she was 15.	
0x11f94	0x98	Axe		She's had it rougher than any of us.	
				She deserves another chance at survival.	
0x12027	0x98	Axe		Oh man, now I can finally go fishing	
				without a care in the world.	
0x12082	0x98	Axe		Carina said something about having a party...	
				I should probably get ready to go.	
0x12141	0x98	Axe		You know, it looks like	
				they set up a museum	
				near the port.	
0x12197	0x98	Axe		Seems to be run by some guys	
				from the Empire. It sounds	
				pretty interesting.	
0x12205	0x98	Axe		I'm sure Vel would be happy to see it.	
				I should take her to see it sometime.	
talk_Hydol
0x122a0	0x98	Hydol		It's almost time to do	
				my regular checkups, so	
				here I am again.	
0x122ff	0x98	Hydol		Oh yeah... Actually, I have	
				one piece of news for you.	
0x12355	0x98	Hydol		They found the once-thought-extinct	
				Yupina Grass growing in a certain	
				mountain region.	
0x123c5	0x98	Hydol		Now that the anomalies are over, the	
				new cases of Hell Fever patients	
				around the world are abating.	
0x12453	0x98	Hydol		With this, we are now able to	
				treat the remaining patients.	
				A fortunate thing, indeed.	
0x124f1	0x98	Hydol		They found the once-thought-extinct	
				Yupina Grass, so any remaining Hell	
				Fever patients should be cured soon.		
0x1258b	0x98	Hydol		Not that much Yupina Grass	
				was found, I hear...	
0x125ea	0x98	Hydol		This time for sure, we must take care	
				not to let it become extinct again.	
0x12689	0x98	Hydol		Nayuta, you... It looks	
				like you're finally awake.	
				That's wonderful news.	
0x126ea	0x98	ALTO		Dr. Hydrol... You're	
				back on the island?	
0x12734	0x98	Hydol		Yes, I returned to San Ceriz for a while,	
				but a few days ago, I got the news that you	
				washed ashore on the island unconscious.	
0x127bb	0x98	Hydol		In the midst of all this chaos in the world,	
				I come and find this island covered in debris,	
				and there's even some kind of fairy about...	
0x12847	0x98	Hydol		I almost can't believe what's	
				going on right now, myself.	
0x1289d	0x98	NOI		S-Sorry to	
				frighten you...	
0x128d7	0x98	Hydol		No, don't worry about it.	
				At least, you don't seem	
				to be dangerous.	
0x12938	0x98	Hydol		I'm a bit confused myself, but...	
				I must make sure to do my job as	
				a doctor properly.	
0x129a3	0x98	Hydol		Nayuta, Noi, you should use this time	
				to rest your minds and bodies for now.	
0x12a37	0x98	Hydol		Anomalies are occurring all over the world...	
				That's the current state of the Ciencia Sea.	
0x12ab1	0x98	Hydol		The frequency of ferry travel	
				has been limited, so I plan	
				to stay here for a while.	
0x12b18	0x98	Hydol		Nayuta, Noi, you should use this time	mp_0112 0x129a3
				to rest your minds and bodies for now.
0x12b9c	0x98	Hydol		While I am here, I must	
				make sure to do my job	
				as a doctor properly.	
0x12c03	0x98	Hydol		Nayuta, Noi, you should use this time	mp_0112 0x129a3
				to rest your minds and bodies for now.
0x12c95	0x98	Hydol		Eartha should continue to	
				feel better from now on.	
0x12ced	0x98	Hydol		While I will keep an eye on her just to	
				be sure, there should be no need to fear	
				the symptoms of Hell Fever anymore.		
0x12d86	0x98	ALTO		Is that so...? Thank goodness.	mp_0005c 0x5567
0x12dc2	0x98	ALTO		Dr. Hydrol, you've been	
				a big help this time.	
0x12e0f	0x98	Hydol		Haha, I didn't do much.	
0x12e51	0x98	Hydol		It's all thanks to you bringing	
				the Yupina Grass to me.	
0x12ec3	0x98	Hydol		This may have been a miracle brought	
				forth by the love from her family.	
0x12f65	0x98	Hydol		Due to the effects of the Yupina	
				Grass, Eartha should continue to	
				feel better from now on.	
0x12fe4	0x98	Hydol		While I will keep an eye on her just to	mp_0112 0x12ced
				be sure, there should be no need to fear
				the symptoms of Hell Fever anymore.
0x1307d	0x98	Hydol		This may have been a miracle brought	mp_0112 0x12ec3
				forth by the love from her family.
0x1310d	0x98	Hydol		Soon, I plan to board the ferry	
				bound for San Ceriz.	
0x1316b	0x98	Hydol		Nayuta, please continue to take	
				good care of your sister.	
0x131fc	0x98	Hydol		And thank you for all the assistance	
				you've given me with my work. You've	
				been a big help.	
0x13259	0x98	Hydol		If you are ever not feeling well,	
				you can always come visit me there,	
0x132af	0x98	Hydol		I plan to stay for a little	
				while longer. I will check	
				back in as soon as I can.	
0x13351	0x98	Hydol		I've got some medical records to sort through.
				I doubt I'll be ready to start seeing patients soon.	
0x133c0	0x98	Hydol		But I don't want to keep my	
				patients waiting too long...	
0x13413	0x98	Hydol		Anyhow, once my paperwork is complete,	
				I'll go pay a visit to the elder.	
0x134ba	0x98	Hydol		But I really appreciate the	
				air and the beautiful scenery	
				in this village.	
0x13524	0x98	Hydol		I always look forward to the	
				days I visit here, too.	
0x135dc	0x98	Hydol		Umm, for now, I'll pay a visit	
				to the elder, and then...	
0x13629	0x98	Hydol		...Hmm, but I'm in a bit of a bind...	
				But I'm not sure if I can do anything	
				about it today...	
0x13697	0x6B	ALTO		Question	
0x136c9	0x98	ALTO		(I wonder if something's	
				 up with Dr. Hydrol.)	
0x13717	0x98	ALTO		(...Maybe I should come back	
				 and check on him later?)	
talk_Dorado
0x137b5	0x98	Dorado		But still, Eartha...	
				It's really great that she survived.	
0x1380d	0x98	Dorado		They say only the beautiful die young, but the	
				beautiful must live a long life after all.	
0x13888	0x98	Dorado		That would be Remnant Island's...	
				No, the whole Ciencia Sea's loss!	
0x13900	0x98	Dorado		They say only the beautiful die young, but the	mp_0112 0x1380d
				beautiful must live a long life after all.
0x1397b	0x98	Dorado		That would be Remnant Island's...	mp_0112 0x13888
				No, the whole Ciencia Sea's loss!
talk_Mensa
