0xb25a	0x98	Pyxia		Hehe, I'm here again in search	
				of a subject for my painting.	
0xb2ad	0x98	Pyxia		In the art contest this year, I'm sure	
				to be the one to take first place.	
0xb30a	0x98	Pyxia		There's no way I won't win, now	
				that I've leveled up as an artist	
				from an "egg" to "chick!"	
0xb3a7	0x98	Pyxia		There's no way I won't win, now	mp_0000 0xb30a
				that I've leveled up as an artist
				from an "egg" to "chick!"
0xb41c	0x98	Pyxia		And this is the year I will finally	
				become a full-fledged chicken!	
0xb46d	0x6B	ALTO		Sweatdrop	
0xb4d5	0x98	Pyxia		I hear these specialty "star shards"	
				project amazingly beautiful scenery.	
0xb54c	0x98	Pyxia		And there are people who	
				sketch that scenery...	
				...I can't lose to them!	
0xb5bf	0x98	Pyxia		If that's the case, I'll have to paint	
				the landscapes only I could make, using	
				the images inside my head!		
0xb641	0x98	Horolo		Hey, Pyxia, I think that's	
				called abstract art～.	
0xb6cc	0x98	Pyxia		Something like sketching the	
				scenes from star shards...	
				That's a pretty good idea.	
0xb744	0x98	Pyxia		Hehe, I can't lose...	
				Not to an egg-level artist.	
0xb792	0x98	ALTO		(Has an unseen rival	
				 to my sister appeared?)	
0xb81f	0x98	Pyxia		You! Thank you so much!	
0xb859	0x98	Pyxia		With these pigments, I should be	
				able to paint an amazing picture!	
0xb8d3	0x98	Pyxia	#18S	My goal is to be a chicken-level artist!	
0xb941	0x98	Pyxia		This is Remnant Island...	
				Sure is a relaxed place.	
0xb999	0x98	Pyxia		Though it looks like there's lots	
				of interesting things here, too...	
0xb9f3	0x98	Pyxia		I feel like I can get some great	
				inspiration from this place!	
0xba7f	0x98	Pyxia		...Say, why is	
				everyone so down?	
0xbabf	0x98	Pyxia		I'm not good with inky	
				situations like this.	
talk_Horolo
0xbb48	0x98	Horolo		So, Pyxia, I made Remnant Island the	
				theme of my painting last year.	
0xbbaf	0x98	Horolo		With that, I won the grand prize	
				in another art contest.	
0xbc13	0x98	Horolo		Hehe, I've never not won	
				the prize in a contest...	
0xbc6d	0x98	Horolo		I've got to work even harder	
				this year, right?	
0xbcb5	0x98	ALTO		(...Did she just casually admit	
				 something amazing just now?)	
0xbd3b	0x98	Horolo		Since Pyxia is working hard,	
				I have to do my best too.	
0xbd96	0x98	Horolo		Hopefully I can find	
				a good motif again.	
0xbe15	0x98	Pyxia		I hear these specialty "star shards"	mp_0000 0xb4d5
				project amazingly beautiful scenery.
0xbe8c	0x98	Pyxia		And there are people who	mp_0000 0xb54c
				sketch that scenery...
				...I can't lose to them!
0xbeff	0x98	Pyxia		If that's the case, I'll have to paint	mp_0000 0xb5bf
				the landscapes only I could make, using
				the images inside my head!
0xbf81	0x98	Horolo		Hey Pyxia, I think that's	mp_0000 0xb641
				called abstract art～.
0xc00c	0x98	Horolo		Sketching star shards... Seems like	
				it would pose a challenge different	
				from making a normal painting.
0xc089	0x98	Horolo		I'm a fan of it～, even though I'm	
				an "egg" of a sculptor myself.	
0xc112	0x98	Horolo		Hehe, Pyxia is so happy～.	
0xc155	0x98	Horolo		I want to thank you as well.	
0xc194	0x98	Horolo		You should cheer up too～.	
0xc1f7	0x98	Horolo		They're holding a big art 	
				contest on the continent.	
0xc25e	0x98	Horolo		I'm here with my friend Pyxia	
				to search for a good motif to	
				enter it with...	
0xc2ce	0x98	Horolo		The people of the village seem
				to be a bit gloomy, even though	
				it's such a beautiful place...	
0xc32d	0x98	Horolo		...Did something happen?	
0xc3b9	0x98	Horolo		The people of the village seem	mp_0000 0xc2ce
				to be a bit gloomy, even though
				it's such a beautiful place...
0xc418	0x98	Horolo		...Did something happen?	mp_0000 0xc32d
talk_Mensa
0xc4c6	0x98	Mensa		So... how are things progressing?	
0xc505	0x98	Ophiuchus		*sigh*, I managed to	
				catch sight of him...	
0xc563	0x98	Ophiuchus		But as soon he saw	
				me, he bolted.	
0xc5bc	0x98	Mensa		...Hmph, as I thought,	
				this won't be easy.	
0xc654	0x98	Mensa		Looks like he's still as fast as ever...	
0xc69e	0x98	Mensa		We have to do whatever it takes to find him.	
talk_Ophiuchus
0xc73b	0x98	Mensa		So... How are things going?	mp_0000 0xc4c6
0xc77a	0x98	Ophiuchus		*sigh*, I managed to	mp_0000 0xc505
				catch sight of him...
0xc7d8	0x98	Ophiuchus		But as soon he saw	mp_0000 0xc563
				me, he bolted.
0xc831	0x98	Mensa		...Hmph, as I thought,	mp_0000 0xc5bc
				this won't be easy.
0xc8c9	0x98	Ophiuchus		Let's keep looking for him.	
0xc90e	0x98	Ophiuchus		We've finally succeeded	
				in tracking him down.	
talk_Serpent
0xc97a	0x98	Serpent		Th-This is peculiar...	
				Here, on Remnant Island...	
0xc9d1	0x98	Serpent		...O-Ouch... Is it because 	
				of the cold...? My back...!	
talk_Vavo
0xca6d	0x98	Vavo		Umm, I wonder where is this giant	
				ruin that fell recently...?	
0xcac8	0x98	Vavo		For an incident like this to happen	
				only while I was off the island,	
				such a shame...	
0xcb67	0x98	Vavo		Anyway, I have to report	
				to Professor Volans...	
0xcbb2	0x98	Vavo		Umm... The impact site	
				of the ruin...	
talk_Ursaminor
0xcc28	0x98	Ursaminor		...It would be no use	
				talking to Father...	
0xcc7d	0x98	Ursaminor		...Sis...	
0xccae	0x6B	Ursaminor		Surprise	
0xcd29	0x98	Ursaminor		...It's none of your business.	
				Leave me alone.	
0xcdae	0x98	Ursaminor		...Sis...	mp_0000 0xcc7d
talk_Cow
talk_Cat
talk_Chicken
talk_Aulbath
0xcef7	0x98	Aulbath		Although Cygna is skilled,	
				he can be a bit reckless.	
0xcf4b	0x98	Aulbath		...Well, he wouldn't push it too far	
				with you there with him, Nayuta.	
0xcfa4	0x98	Aulbath		We do not know what kind of dangers	
				await within the ruins. Support	
				each other well.	
0xd03f	0x98	Aulbath		Remember, your ruins investigation	
				is solely to ensure the safety of	
				the village.	
0xd0bd	0x98	Aulbath		Nayuta, stay vigilant.	
talk_Sasha
0xd127	0x98	Sasha		That was a surprise... But there seems	
				to be no real danger, right?	
0xd181	0x98	Sasha		Looks like Ada returned to her shop. I	
				should probably go back to mine as well.	
0xd1ed	0x98	Sasha		But still... Remnant Island	
				sure is a mysterious island...	
0xd26c	0x98	Sasha		It's been two years since I	
				started my shop on this island	
				and I'm still surprised.	
0xd2f4	0x98	Sasha		Remnant Island in the Ciencia Sea...	
				It is truly a strange place.	
talk_Lyra
0xd383	0x98	Lyra		You guys are still always sticking	
				your noses into everything, huh?	
0xd3e4	0x98	Lyra		I thought you'd have learned your	
				lesson in the academic world and	
				become a little more mature by now.
0xd453	0x98	ALTO		Haha. Well, I only started	
				at Saint Cerise Academy	
				four months ago.	
0xd4b8	0x98	Lyra		Hmph... Oh, whatever.	
				Just don't get hurt.	
0xd551	0x98	Lyra		(*sigh*, even though I mentally prepared	
				 myself for our first meeting in a long time,	
				 something like this happens instead...)	
0xd5f8	0x98	Lyra		(...No, I'll just have to seize	
				 the next opportunity somehow...!)	
0xd648	0x98	ALTO		...Lyra, what's wrong?	
0xd67e	0x6B	Lyra		Unknown	
0xd6cc	0x98	Lyra		N-Nothing!!	
0xd6f7	0x6B	ALTO		Sweatdrop	
0xd763	0x98	Lyra		Come on, come on, hurry up	
				and get going, you guys!	
0xd79e	0x98	Lyra		You can't help but get distracted	
				by something that looks interesting,	
				can you?	
0xd806	0x98	Lyra		...Hmph. Come on,	
				get going, already!	
0xd846	0x98	ALTO		(Wh-What's she so angry about...?)	
talk_Michy
quest_Dorado
0xdca1	0x98	Dorado		Oh, you want to look at that	
				paper from earlier again?	
				Here you go.	
0xdd0d	0x41	None		You're doing pretty well.	
				The next one is the last.	
				 	
				The treasure you are searching for should be	
				beneath a vehicle for setting off on a journey.	
0xdef4	0x98	Dorado		Go and get Eartha to make me a	
				lunch box with those ingredients.	
0xdf52	0x98	Dorado		Not having any lunch at lunchtime	
				is a matter of life or death!	
				Please hurry!	
quest_Sculp
0xe083	0x98	Sculp		Oh, that offering thing, eh?	
				I heard about that.	
0xe0e8	0x98	Sculp		My wife is inside. Please	
				take the offering from her.	
0xe1ff	0x98	Sculp		Please pick out a nice	
				present using your taste	
				as a young city-dweller.	
0xe261	0x98	Sculp		I'll pay you back properly later,	
				so please take the advance for now.	
quest_Pyxia
0xe37a	0x98	Pyxia		I can't seem to find any	
				pigments for my paintings.	
0xe3c6	0x98	Pyxia		If I only had red, blue, and	
				yellow, I could make almost	
				any other color.	
quest_Horolo
0xe4ec	0x98	Horolo		Pigments are usually taken	
				from the geological strata	
				of tall mountains.	
0xe553	0x98	Horolo		There doesn't seem to be any place	
				like that on this island, though.	
QS_38_quest_start
0xe796	0x98	ALTO	#6A	Umm... You are...	
				Pyxia... Right?	
0xe7d9	0x06	Pyxia		ANI_GESTURE2	
0xe804	0x98	Pyxia		Ah... Could you be the guy	
				from the Handyman Shop?	
0xe85f	0x98	Pyxia		Did you see my request?	
0xe897	0x06	Horolo		ANI_TALK	
0xe8bf	0x98	Horolo		Sorry about the gloomy	
				atmosphere around here.	
0xe8fd	0x98	Horolo		If you don't mind, can you	
				listen to her request?	
0xe957	0x06	Horolo		ANI_WAIT	
0xe9a7	0x06	Pyxia		ANI_GESTURE2	
0xe9d2	0x98	Pyxia		Ah... Handyman Shop guy,	
				you'll take my request?	
0xea2d	0x06	Horolo		ANI_TALK	
0xea55	0x98	Horolo		If you don't mind, can you	mp_0000 0xe8fd
				listen to her request?
0xeaab	0x06	Horolo		ANI_WAIT	
0xeaf5	0x36	Choice		[Accept]	
0xeb0b	0x36	Choice		[Quit]	
0xebab	0x06	ALTO		ANI_DENY	
0xebd1	0x98	ALTO	#6A	I'm so sorry, I'm still...	
				I'm still busy with something	
				else at the moment.	
0xec39	0x06	Pyxia		ANI_DEJECTED	
0xec64	0x98	Pyxia		I see...	
				Hmm, too bad.	
0xec9f	0x98	Pyxia		M-M-My path to become an artist is...	
0xecdd	0x06	Horolo		ANI_GESTURE1	
0xed09	0x98	Horolo		Oh～, don't worry about it.	
0xed46	0x98	Horolo		It'd be great if you'd come to	
				us again when you have time.	
QS_38_ask_reason
0xee3f	0x98	ALTO	#6A	...So what can you tell	
				me about the job?	
0xee89	0x06	Pyxia		ANI_TALK	
0xeeb0	0x98	Pyxia		Okay, okay.	
0xeedc	0x98	Pyxia		What I wanted to ask you to	
				do is... supply pigment.	
0xef31	0x06	Pyxia		ANI_WAIT	
0xef58	0x06	ALTO		ANI_THINK2	
0xef80	0x98	ALTO	#6A	Pigment...? Like for paint?	
				What for...?	
0xefcd	0x06	Horolo		ANI_TALK	
0xeff5	0x98	Horolo		Well you see, Pyxia and I	
				are artists in the making.	
0xf04a	0x98	Horolo		Pyxia is a painter,	
				and I am a sculptor.	
0xf095	0x06	Horolo		ANI_WAIT	
0xf0bd	0x06	Pyxia		ANI_GESTURE2	
0xf0e8	0x98	Pyxia		We've been wanting to come to	
				Remnant Island for a long time.	
0xf13c	0x98	Pyxia		The falling ruins, the star shards...
				I thought mysterious stuff like that	
				would make for good inspiration.
0xf1aa	0x06	Pyxia		ANI_DEJECTED	
0xf1d5	0x98	Pyxia		But... Ugh～...	
0xf203	0x06	ALTO		ANI_GESTURE2	
0xf22d	0x98	ALTO	#6A	Umm...?	
0xf257	0x06	Horolo		ANI_GESTURE2	
0xf283	0x98	Horolo		You see, Pyxia here...	
0xf2bb	0x98	Horolo		She lost all of her art	
				supplies on the ship.	
0xf30f	0x06	Pyxia		ANI_COMPLAIN	
0xf33a	0x98	Pyxia		A big wave hit, and I dropped	
				all my brushes and stuff into	
				the ocean...	
0xf393	0x98	Pyxia		What's more, Horolo's chisel	
				just destroys my canvases.	
0xf3e6	0x6B	ALTO		Sweatdrop	
0xf418	0x98	ALTO	#6A	That's... a problem.	
0xf44e	0x06	Pyxia		ANI_GESTURE2	
0xf479	0x98	Pyxia		Well, with art supplies,	
				you can use various things	
				as substitutes instead.	
0xf4e3	0x98	Pyxia		Like, if I wanted to, I could	
				paint with my fingers instead	
				of a brush.	
0xf52a	0x06	Pyxia		ANI_DENY	
0xf551	0x98	Pyxia		But... pigments are the only things	
				I can't find a replacement for.	
0xf5b3	0x06	Pyxia		ANI_THINK	
0xf5db	0x98	Pyxia		If I only had red, blue and	mp_0000 0xe3c6
				yellow, I could make almost
				any other color.
0xf64e	0x06	Pyxia		ANI_WAIT	
0xf675	0x06	ALTO		ANI_THINK2	
0xf69d	0x98	ALTO	#6A	Hmm, they don't stock them at	
				the general store, do they?	
0xf6f8	0x98	ALTO	#6A	So just the three colors	
				red, blue, and yellow...	
				That's all you need?	
0xf75c	0x06	Pyxia		ANI_NOD	
0xf782	0x98	Pyxia		Yeah, exactly!	
0xf7b1	0x06	Horolo		ANI_THINK	
0xf7da	0x98	Horolo		...But are you really gonna do it?	
0xf81d	0x98	Horolo		Pigments are usually taken	mp_0000 0xe4ec
				from the geological strata
				of tall mountains.
0xf883	0x06	Horolo		ANI_GESTURE2	
0xf8af	0x98	Horolo		It feels like the village has its	
				own problems right now, too...	
				No need to push yourself, okay～?	
0xf91b	0x06	ALTO		ANI_DENY	
0xf941	0x98	ALTO	#6A	...Well, I'll try to find them somehow.	
0xf991	0x98	ALTO	#6A	(Sure, my sister is having	
				 a rough time too, but...)	
0xf9ed	0x06	ALTO		ANI_NOD	
0xfa12	0x98	ALTO	#6A	(...As a handyman,	
				 I can't overlook this.)	
0xfa66	0x06	Pyxia		ANI_JOY	
0xfa8c	0x98	Pyxia		Hehe, now that's what I'm talking about!	
0xfacc	0x98	Pyxia		Please help me on my path	
				to become an artist!					
0xfb15	0x06	Horolo		ANI_GESTURE2	
0xfb41	0x98	Horolo		Jeez, Pyxia...	
0xfb6f	0x98	Horolo		Well, good luck.	
0xfbaa	0x06	ALTO		ANI_JOY	
0xfbcf	0x98	ALTO	#6A	Yeah, leave it all to me!	
0xfc06	0x98	ALTO	#6A	(So I need to find three kinds	
				 of pigment from the geological	
				 strata of tall mountains...)	
0xfc84	0x98	ALTO	#6A	(Maybe I could get them in Terra.	
				 ...I'll try searching there!)	
0xfd29	0x07	System	#3C	Quest [Pigment Supply] started!	
QS_38_quest_end
0xffa0	0x98	ALTO	#6A	Pyxia, I found some pigments	
				that you could use.	
0x10000	0x06	Pyxia		ANI_JOY	
0x10026	0x98	Pyxia		Really!? L-Lemme see, lemme see!	
0x10062	0x06	ALTO		ANI_NOD	
0x10087	0x98	ALTO	#6A	Yeah, here.	
0x100e0	0x40	UNDEF		Nayuta handed over the three colored pigments.	
0x10126	0x06	Pyxia		ANI_SURPRISE	
0x10151	0x98	Pyxia		...!?	
				Th-These hues,	
				such purity...	
0x1019c	0x06	Pyxia		ANI_GESTURE1	
0x101c7	0x98	Pyxia		Look, Horolo!!	
0x101fe	0x06	Horolo		ANI_TALK	
0x10226	0x98	Horolo		Wow～, that's pretty rare.	
				Those are some beautiful pigments～.	
0x10290	0x98	Horolo		You could only have gotten your hands	
				on something like this if you went	
				somewhere untouched by man.	
0x10306	0x06	Horolo		ANI_WAIT	
0x1032e	0x98	ALTO	#6A	W-Well, that was the general idea.	
0x1036f	0x98	Pyxia		A-As expected from Remnant Island...	
				The day I can use colors like these	
				has finally arrived!!	
0x103eb	0x06	Pyxia		ANI_GUTSPOSE	
0x10416	0x98	Pyxia		Horolo, I'm... I'm gonna do it!	
0x10490	0x98	Pyxia	#18S	Here on Remnant Island,	
				#18SI'll make a painting that	
				#18Swill go down in history!!	
0x1052e	0x98	Pyxia	#18S	I will graduate from being a egg of an artist,	
				#18Sand become a chicken in one big leap!!	
0x105c9	0x6B	Pyxia		Unknown	
0x105fc	0x6B	ALTO		Sweatdrop	
0x1062e	0x98	ALTO	#6A	There's something off about her...
0x1067b	0x06	Horolo		ANI_LAUGH	
0x106a4	0x98	Horolo		Hehe, for Pyxia, this	
				is totally normal.	
0x106f2	0x06	Horolo		ANI_NOD	
0x10719	0x98	Horolo		Here, take this	
				as my thanks～.	
0x10775	0xC1	System		obtained.	mp_0000 0x7558
0x107f8	0xC1	System		obtained.	mp_0000 0x7558
0x1086f	0x06	Horolo		ANI_GESTURE2	
0x1089b	0x98	Horolo		I made it in the meantime.	
				Use it well.	
0x108ed	0x06	ALTO		ANI_THANKS	
0x10915	0x98	ALTO	#6A	Th-Thank you very much.	
0x10952	0x6B	Horolo		Ellipsis	
0x10986	0x06	Horolo		ANI_THINK	
0x109af	0x98	Horolo		Hmm, even though you and the other	
				villagers seem pretty gloomy...	
0x10a12	0x98	Horolo		On such a beautiful island,	
				I don't think bad things	
				will last for very long.	
0x10a82	0x06	Horolo		ANI_GESTURE1	
0x10aae	0x98	Horolo		Things will get better	
				soon, so cheer up.	
0x10afb	0x06	ALTO		ANI_NOD	
0x10b20	0x98	ALTO	#6A	Yeah... You're right.	
0x10b56	0x06	ALTO		ANI_JOY	
0x10b7b	0x98	ALTO	#6A	(I gotta stay positive and keep	
				 working to save my sister, too!)	
0x10c12	0x07	System	#3C	Quest [Pigment Supply] completed!	
quest_Lupus
0x10e3d	0x98	Lupus		A little girl...?	
				No, she hasn't come by here.	
0x10e87	0x98	Lupus		Maybe she went the other way?	
QS_01_quest_start
0x11033	0x98	Dorado		Yo, I heard. Your	
				Handyman Shop is	
				back in business.	
0x11089	0x98	Dorado		I immediately came to put in my request...	
				Will you be handling it today, Nayuta?	
0x110fd	0x06	ALTO		ANI_NOD	
0x11122	0x98	ALTO	#6A	Yeah, I'm in charge	
				of this job.	
0x11175	0x06	ALTO		ANI_THINK2	
0x1119d	0x98	ALTO	#6A	If I remember correctly, you	
				said you forgot your lunch...?	
0x111f9	0x06	Dorado		ANI_NOD	
0x11220	0x98	Dorado		Oh, I usually prepare it myself	
				every morning, but...	
0x11275	0x98	Dorado		Today, I carelessly forgot.	
0x112b3	0x98	Dorado		Since it's available now, I thought I'd	
				request help from the Handyman Shop.	
0x1131c	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1134a	0x98	ALTO	#6A	Ahaha... I understand.	
0x1137e	0x06	ALTO		ANI_GESTURE2	
0x113a8	0x98	ALTO	#6A	But in that case, couldn't you	
				always just eat at the bar...?	
0x1140e	0x06	Dorado		ANI_NOD	
0x11435	0x98	Dorado		Ah, you're right...	
				But there should be someone	
				I can rely on at your place.	
0x1149e	0x98	Dorado		Yes, a lunch box master whose	
				skill puts other cooks to shame!	
0x11504	0x06	Dorado		ANI_COMPLAIN	
0x11530	0x98	Dorado		The lovely Eartha!	
0x11564	0x6B	ALTO		Sweatdrop	
0x11596	0x06	ALTO		ANI_GESTURE1	
0x115c0	0x98	ALTO	#6A	Umm... So, in other words, you	
				want to eat one of Eartha's	
				handmade lunch boxes, right?	
0x1166a	0x98	Dorado		Well for now,	
				please take this.	
0x116ac	0x06	Dorado		ANI_HANDOVER	
0x116e0	0xC1	System		obtained.	mp_0000 0x7558
0x117bd	0x98	Dorado		I brought those from home.	
0x117fc	0x98	Dorado		Please bring those to Eartha and	
				have her make a lunch box for me.	
0x11861	0x06	ALTO		ANI_THANKS	
0x11889	0x98	ALTO	#6A	Yep, understood.	
				Leave everything to me.	
0x118d3	0x98	ALTO	#6A	(He said he forgot his lunch, yet	
				 he's carrying the ingredients.	
				 I have a strange feeling about this...)	
0x1195d	0x06	Dorado		ANI_JOY	
0x11984	0x98	Dorado		Well then, good luck!	
0x119ef	0x07	System	#3C	Quest [Lunch Prep Agent] started!	
QS_01_quest_end
0x11cd4	0x6B	Dorado		Exclamation	
0x11d08	0x06	Dorado		ANI_JOY	
0x11d2f	0x98	Dorado		Fuwaah...	
				This delicious scent,	
				could it be...!?	
0x11d84	0x98	ALTO	#6A	Here you go, Dorado. It's a 	
				lunch box from my sister.	
0x11e06	0x06	ALTO		ANI_HANDOVER	
0x11e5c	0x40	UNDEF		Handed Eartha's lunch box to Dorado.	
0x11ebf	0x6B	Dorado		Unknown	
0x11f4d	0x06	Dorado		ANI_NOD	
0x11f74	0x98	Dorado		Oh, thanks, Nayuta!	
				I won't have the strength to	
				guard the village if I'm hungry!	
0x11fe4	0x98	Dorado		This lunch box, crafted with	
				Eartha's love and affection...	
				I will enjoy it later!	
0x1204d	0x06	ALTO		ANI_GESTURE1	
0x12077	0x98	ALTO	#6A	Haha, that's great.	
				But, by the way, Dorado...	
0x120c4	0x98	Dorado		Wh-What is it?	
0x120f5	0x06	ALTO		ANI_THINK2	
0x1211d	0x98	ALTO	#6A	It seems the same situation as	
				just now has happened a lot...	
0x12178	0x98	ALTO	#6A	Could you be forgetting	
				your lunch on purpose?	
0x121fa	0x98	Dorado		*gulp*	
0x12221	0x06	ALTO		ANI_GESTURE2	
0x1224b	0x98	ALTO	#6A	Well, umm... If you really want	
				to eat Eartha's cooking, why	
				not just ask her directly?	
0x122be	0x98	ALTO	#6A	Even if you didn't do it in such	
				a roundabout way, I think she	
				would be happy to cook for you.	
0x1235a	0x6B	Dorado		Unknown	
0x1238e	0x98	Dorado		Stupid, I could never, ever	
				do anything like that...	
0x123e3	0x06	Dorado		ANI_COMPLAIN	
0x1240f	0x98	Dorado		...I would never be able to do that,	
				regardless of whether or not I	
				forgot on purpose!!	
0x12463	0x6B	ALTO		Sweatdrop	
0x12495	0x06	ALTO		ANI_SCRATCH_HEAD	
0x124c3	0x98	ALTO	#6A	(It's probably best to just	
				 leave it at that...)	
0x12511	0x98	Dorado		Hahaha... A-Anyway,	
				thanks, Nayuta.	
0x12551	0x98	Dorado		This isn't much, but	
				please, take it.	
0x12596	0xC1	System		received.	
0x1260f	0x98	Dorado		Well, I'll be seeing you then. I'll let	
				you know if I need something again.	
0x1266a	0x06	ALTO		ANI_THANKS	
0x12692	0x98	ALTO	#6A	Sure. From now on, you're a valued	
				customer of the Handyman Shop.	
0x1271d	0x07	System	#3C	Quest [Lunch Prep Agent] completed!	
0x1287f	0x06	ALTO		ANI_THINK2	
0x128a7	0x98	ALTO		I'm done with the requests	
				I was assigned.	
0x128f1	0x98	ALTO		Cygna should be about done with	
				his requests by now, too...	
0x12946	0x06	ALTO		ANI_NOD	
0x1296b	0x98	ALTO		I should return home for now.	
0x129b0	0xCE	Objective		Let's return home and let Cygna know I'm done with the work.	
QS_11_second_hint
0x12b33	0x41	None		You already have the treasure.	
				 
				 
				You should look through the	
				hole peering at the sky.	
0x12d1e	0x06	ALTO		ANI_LOOK_AROUND	
0x12d71	0x6B	ALTO		Surprise	
0x12dc7	0x98	ALTO		Huh? Is this... a note?	
0x12dff	0x06	ALTO		ANI_THINK2	
0x12e27	0x98	ALTO		"A place where you can go up stairs	
				 and see over everyone's heads"...	
0x12e91	0x06	ALTO		ANI_GOODIDEA	
0x12ebb	0x98	ALTO		Right, what Vel said was really	
				referring to the second floor	
				of the general store.	
0x12f39	0x06	ALTO		ANI_SIT6	
0x13023	0x98	ALTO	#6A	Hmm, let's see...	
0x1305f	0x41	None		You already have the treasure.	mp_0000 0x12b33
				You should look through the
				hole peering at the sky.
0x13138	0xBC	ALTO		Sweatdrop	
0x13176	0x98	ALTO	#6A	I-I see... I don't get	
				the treasure just by	
				solving one riddle.	
0x131d6	0x06	ALTO		ANI_WAIT	
0x132cc	0x98	ALTO		...But it's a little more like	
				a real treasure hunt, so it's
				kind of exciting.	
0x13341	0x06	ALTO		ANI_THINK	
0x13368	0x98	ALTO		The hint says "the hole peering at the sky"...	
				Is there a place like that in the village...?	
0x133f6	0x06	ALTO		ANI_WAIT	
QS_11_fourth_hint
0x13566	0x06	Vavo		ANI_WAIT	
0x13620	0x6B	Dorado		Question	
0x13654	0x98	Dorado		Hey, what's wrong, Nayuta?	
				Is there something on my face?	
0x136b3	0x06	ALTO		ANI_THINK2	
0x136db	0x98	ALTO	#6A	(The note said it was stuck	
				 on the knight's backside...)	
0x13739	0x98	ALTO	#6A	(If someone mentions a knight in this town,	
				 they're probably talking about Dorado...)	
0x137bd	0x06	ALTO		ANI_GESTURE2	
0x137e7	0x98	ALTO	#6A	Excuse me, Dorado. Do you mind	
				turning around for a sec?	
0x13835	0x98	Dorado		...Sure, I don't mind, but...	
				You're pretty strange, you know that?	
0x138b4	0x40	UNDEF		A paper is stuck in Dorado's belt.	
0x13904	0x6B	ALTO		Sweatdrop	
0x13936	0x06	ALTO		ANI_DEJECTED	
0x13960	0x98	ALTO	#6A	Yep, I knew it...	
0x139c6	0x06	ALTO		ANI_HANDOVER	
0x13a1c	0x40	UNDEF		Nayuta took the paper stuck in Dorado's belt.	
0x13afc	0x06	ALTO		ANI_HOLD	
0x13b2a	0x41	None		You're doing pretty well.	mp_0000 0xdd0d
				The next one is the last.
				 
				The treasure you are searching for should be
				beneath a vehicle for setting off on a journey.
0x13c13	0x06	Dorado		ANI_SURPRISE	
0x13c3f	0x98	Dorado		Wh-When did that get there...!?	
0x13c90	0x98	Dorado		Vel wrote this...? I DID just	
				talk to her a minute ago...	
0x13cea	0x98	Dorado		...To think that she stuck these on my back!	
0x13d4e	0x06	ALTO		ANI_SCRATCH_HEAD	
0x13d7c	0x98	ALTO	#6A	Ahaha... She must've deftly done	
				it when you weren't looking.	
0x13dda	0x98	ALTO	#6A	Uh, looks like this	
				is the last hint.	
0x13e32	0x06	ALTO		ANI_THINK	
0x13e59	0x98	ALTO	#6A	"A vehicle for setting off on a journey"...?	
0x13ea8	0x98	Dorado		Hmm, in that case, then maybe	
				it's talking about a boat?	
0x13f08	0x98	Dorado		If you're setting off on a journey from this	
				island, it would probably be by boat...	
0x13f6f	0x98	Dorado		It wouldn't be strange for someone like
				Vel, the fisherman's daughter, to phrase	
				it like that.
0x13fde	0x06	ALTO		ANI_GESTURE1	
0x14008	0x98	ALTO	#6A	So it's beneath a boat, eh...?	
				Seems to be worth looking into.	
0x1406e	0x06	ALTO		ANI_THANKS	
0x14096	0x98	ALTO	#6A	Thanks for the help, Dorado.	
0x140d6	0x06	Dorado		ANI_NOD	
0x140fd	0x98	Dorado		Don't worry about it.	
				...I still don't know what it	
				is that you're doing, though.	
QS_12_quest_start
0x14432	0x98	Sculp		I'm worried about what	
				present I should give	
				to Canie...	
0x14489	0x98	Sculp		How 'bout it? Can you	
				help me out at once?	
0x144e1	0x98	Sculp		Oh, Jessica, what the heck am	
				I gonna do about this...?	
0x1455f	0x98	Cow		Moooooooo～...	mp_0000 0x94b4
0x1458c	0x6B	ALTO		Sweatdrop	
0x145be	0x06	ALTO		ANI_SCRATCH_HEAD	
0x145ec	0x98	ALTO	#6A	(Mr. Sculp is talking	
				 to Jessica...)	
0x14631	0x6B	Sculp		Surprise	
0x14698	0x06	Sculp		ANI_SURPRISE	
0x146c3	0x98	Sculp		Oh, Nayuta. What do you need today?	
0x14706	0x98	Sculp		...Could you be here regarding	
				the matter in my request?	
0x1476a	0x06	ALTO		ANI_NOD	
0x1478f	0x98	ALTO	#6A	Yeah, that's right.	
0x147c5	0x98	ALTO	#6A	Anyway, it seems you're worried	
				about a present to give to Canie...	
0x1482d	0x06	Sculp		ANI_GESTURE1	
0x14858	0x98	Sculp		Yeah, that's exactly right.	
0x14893	0x98	Sculp		How 'bout it? I want you to	
				start right away though...	
				Do you have enough time?	
0x14941	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x14957	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x149f7	0x06	ALTO		ANI_DENY	
0x14a1d	0x98	ALTO	#6A	Sorry, Mr. Sculp...	
				I'm in the middle of	
				something right now.	
0x14a78	0x06	Sculp		ANI_WAIT3	
0x14aa0	0x98	Sculp		Oh. I see... You must be	
				busy with work to do.	
0x14afe	0x98	Sculp		If you ever get the chance,	
				it'll be a huge help if you	
				come see me again. Take care.	
QS_12_ask_reason
0x14c0d	0x06	ALTO		ANI_THANKS	
0x14c35	0x98	ALTO	#6A	Yeah, I'm good. Can I get	
				some more details about	
				the situation?	
0x14c7e	0x06	Sculp		ANI_JOY	
