0xb3a7	0x98	Pyxia		mp_0000 0xb30a		
0xb41c	0x98	Pyxia		And this year for sure,	
				I will become a chicken!	
0xb46d	0x6B	ALTO		Sweatdrop	
0xb4d5	0x98	Pyxia		Seems like the specialty product	
				they call "star shards" project	
				amazingly beautiful scenery.	
0xb54c	0x98	Pyxia		And there are people who	
				sketch that scenery...	
				...I can't lose to them!	
0xb5bf	0x98	Pyxia		If that's the case, I'll have to paint	
				the landscapes only I could make, using	
				the images inside my head!		
0xb641	0x98	Horolo		Pyxia, I think that's	
				called abstract art.	
0xb6cc	0x98	Pyxia		Something like sketching	
				star shard landscapes...	
				That's a pretty good idea.	
0xb744	0x98	Pyxia		Hehe, I can't lose...	
				Not to an egg-level artist.	
0xb792	0x98	ALTO		(Has an unseen rival	
				 to my sister appeared?)	
0xb81f	0x98	Pyxia		You! Thank you so much!	
0xb859	0x98	Pyxia		If I have these pigments, I should	
				be able to draw an amazing picture!	
0xb8d3	0x98	Pyxia	#18S	My goal is be a chicken-level artist!	
0xb941	0x98	Pyxia		This is Remnant Island...	
				Sure is a relaxed place.	
0xb999	0x98	Pyxia		Though it seems like lots of	
				interesting things happen here, too...	
0xb9f3	0x98	Pyxia		I feel like I can get some great	
				inspiration from this place!	
0xba7f	0x98	Pyxia		...Say, why is	
				everyone so down?	
0xbabf	0x98	Pyxia		Though, I'm not good with ink.	
talk_Horolo
0xbb48	0x98	Horolo		So, Pyxia, I made Remnant Island the	
				theme of my painting last year.	
0xbbaf	0x98	Horolo		With that, I won the special prize	
				in another art contest.	
0xbc13	0x98	Horolo		Hehe, I've never not won	
				the prize in a contest...	
0xbc6d	0x98	Horolo		I've got to do my	
				best again this year.	
0xbcb5	0x98	ALTO		(...Did she just casually admit	
				 something amazing just now?)	
0xbd3b	0x98	Horolo		Since Pyxia is doing her best,	
				I have to do my best too.	
0xbd96	0x98	Horolo		I hope I can find	
				a good motif again.	
0xbe15	0x98	Pyxia		mp_0000 0xb4d5	
0xbe8c	0x98	Pyxia		mp_0000 0xb54c	
0xbeff	0x98	Pyxia		mp_0000 0xb5bf	
0xbf81	0x98	Horolo		mp_0000 0xb641
0xc00c	0x98	Horolo		Sketching star shards... Seems like	
				it would pose a different challenge	
				from making a normal painting.
0xc089	0x98	Horolo		I yearn to do it myself～,	
				as I am an "egg" of a sculptor.	
0xc112	0x98	Horolo		Hehe, Pyxia,	
				I would be glad to～.	
0xc155	0x98	Horolo		I've got to say	
				thanks to you.	
0xc194	0x98	Horolo		You've got to cheer up too～.	
0xc1f7	0x98	Horolo		This time, it'll be a
				bigger art contest than	
				before on the continent.	
0xc25e	0x98	Horolo		I'm here with my friend Pyxia	
				to search for a good motif...	
0xc2ce	0x98	Horolo		The people of the village seem
				to be a bit gloomy, even though	
				it's such a beautiful place...	
0xc32d	0x98	Horolo		...Did something happen?	
0xc3b9	0x98	Horolo		The people of the village seem	mp_0000 0xc2ce
				to be a bit gloomy, even though	
				it's such a beautiful place...	
0xc418	0x98	Horolo		...Did something happen?		mp_0000 0xc32d	
talk_Mensa
0xc4c6	0x98	Mensa		And so...	
				What about the issue?	
0xc505	0x98	Ophiuchus		Yes, while I was able to	
				somehow confirm its appearance...	
0xc563	0x98	Ophiuchus		When it saw me,	
				it bolted.	
0xc5bc	0x98	Mensa		...Hmph, as I thought,	
				seems like this won't be easy.	
0xc654	0x98	Mensa		It seems like it escapes as quickly as ever...	
0xc69e	0x98	Mensa		But, we have to do whatever it takes to find it.	
talk_Ophiuchus
0xc73b	0x98	Mensa		And so...	mp_0000 0xc4c6
				What about the issue?	
0xc77a	0x98	Ophiuchus		Yes, while I was able to	mp_0000 0xc505
				somehow confirm its appearance...	
0xc7d8	0x98	Ophiuchus		When it saw my appearance,	mp_0000 0xc563
				it ran away at full speed.	
0xc831	0x98	Mensa		...Hmph, as expected,	mp_0000 0xc5bc
				it seems this won't be easy.	
0xc8c9	0x98	Ophiuchus		Let's continue our	
				search for it.	
0xc90e	0x98	Ophiuchus		To finally determine the	
				place where "he" belongs.	
talk_Serpent
0xc97a	0x98	Serpent		T-This is strange...	
				Surely Remnant Island is...	
0xc9d1	0x98	Serpent		...O-Ouch... It's because 	
				of the cold...my back...!	
talk_Vavo
0xca6d	0x98	Vavo		Umm, I wonder where that giant	
				ruin that fell recently is...?	
0xcac8	0x98	Vavo		For an incident like this to happen	
				only while I was off the island,	
				such a shame...	
0xcb67	0x98	Vavo		Anyway, I've got to report	
				to Lord Volans...	
0xcbb2	0x98	Vavo		Umm...the impact site	
				of the ruins...	
talk_Ursaminor
0xcc28	0x98	Ursaminor		...Nothing can be done about	
				talking to father...	
0xcc7d	0x98	Ursaminor		...Sister...	
0xccae	0x6B	Ursaminor		Surprise	
0xcd29	0x98	Ursaminor		...This story has nothing to do with you.	
				Leave me alone.	
0xcdae	0x98	Ursaminor		...Sister...	mp_0000 0xcc7d
talk_Cow
talk_Cat
talk_Chicken
talk_Aulbath
0xcef7	0x98	Aulbath		Although Cygna is skilled,	
				he can be a bit reckless.	
0xcf4b	0x98	Aulbath		...Well, if you are there with	
				him, he is a little less so.	
0xcfa4	0x98	Aulbath		I do not know what kind of dangers	
				await you in the ruins.	
				Support each other well.	
0xd03f	0x98	Aulbath		Remember, your ruins investigation	
				is only to ensure the safety of	
				the village.	
0xd0bd	0x98	Aulbath		Nayuta, be careful.	
talk_Sasha
0xd127	0x98	Sasha		I was surprised... But there	
				seems to be no real danger.	
0xd181	0x98	Sasha		Since Ada returned to her shop,	
				I should probably go back as well.	
0xd1ed	0x98	Sasha		But still...Remnant Island	
				really is a mysterious island...	
0xd26c	0x98	Sasha		Though it's been two years since	
				I started the shop on this island,	
				there are still things that surprise me.	
0xd2f4	0x98	Sasha		Remnant Island in the Ciencia Sea...	
				It is truly a strange place.	
talk_Lyra
0xd383	0x98	Lyra		You guys are still always sticking	
				your noses into everything.	
0xd3e4	0x98	Lyra		I think you if you're going to study	
				difficult things, you should have a	
				little more adult composure.	
0xd453	0x98	ALTO		Haha, it's only been four	
				months since I started at	
				Saint Cerise Academy.	
0xd4b8	0x98	Lyra		Hmph... Well, whatever.	
				At least don't get hurt.	
0xd551	0x98	Lyra		(*sigh*, even though I mentally prepared	
				 myself for our first meeting in a long time,	
				 something like this happens instead...)	
0xd5f8	0x98	Lyra		(...No, I'll just have to seize	
				 the next opportunity somehow...!)	
0xd648	0x98	ALTO		...Lyra, what's wrong?	
0xd67e	0x6B	Lyra		Unknown	
0xd6cc	0x98	Lyra		N-Nothing!!	
0xd6f7	0x6B	ALTO		Sweatdrop	
0xd763	0x98	Lyra		Hey, hey, hurry up and go, you guys!	
0xd79e	0x98	Lyra		You can't help but get distracted	
				by something interesting, can you?	
0xd806	0x98	Lyra		...Hmph. What?	
				Get going, already!	
0xd846	0x98	ALTO		(W-What's she so angry about...?)	
talk_Michy
quest_Dorado
0xdca1	0x98	Dorado		Oh, you want to look at that	
				paper from earlier again?	
				Here you go.	
0xdd0d	0x41	None		You're doing pretty well.	
				The next one is the last.	
					
				The treasure you are searching for should be	
				beneath a vehicle for setting off on a journey.	
0xdef4	0x98	Dorado		Have Eartha make me a lunch	
				box with those ingredients.	
0xdf52	0x98	Dorado		Not having a lunch box at noon	
				is a matter of life or death!	
				Please hurry!	
quest_Sculp
0xe083	0x98	Sculp		Oh, that offering thing, eh?	
				In that case, I only heard about it.	
0xe0e8	0x98	Sculp		Canie is inside. Please	
				take the offering from her.	
0xe1ff	0x98	Sculp		Please pick out a nice present	
				with the sense of one	
				from the city.	
0xe261	0x98	Sculp		I'll pay you back properly later,	
				so please take the advance for now.	
quest_Pyxia
0xe37a	0x98	Pyxia		No matter what I do,	
				I can't get any pigments.	
0xe3c6	0x98	Pyxia		If I only had red, blue and	
				yellow, I could make almost	
				any other color.	
quest_Horolo
0xe4ec	0x98	Horolo		Pigments are usually taken	
				from the geological strata	
				of high mountains.	
0xe553	0x98	Horolo		There doesn't seem to be anything	
				like that on the island, though.	
QS_38_quest_start
0xe796	0x98	ALTO	#6A	Umm... You are...	
				Pyxia...right?	
0xe7d9	0x06	Pyxia		ANI_GESTURE2	
0xe804	0x98	Pyxia		Ah...could you be the one	
				from the Handyman Shop?	
0xe85f	0x98	Pyxia		Did you see my request?	
0xe897	0x06	Horolo		ANI_TALK	
0xe8bf	0x98	Horolo		Sorry about the gloomy	
				atmosphere around here.	
0xe8fd	0x98	Horolo		If it's all right with you,	
				will you listen to her story?	
0xe957	0x06	Horolo		ANI_WAIT	
0xe9a7	0x06	Pyxia		ANI_GESTURE2	
0xe9d2	0x98	Pyxia		Ah... Handyman Shop guy,	
				you'll take my request, won't you?	
0xea2d	0x06	Horolo		ANI_TALK	
0xea55	0x98	Horolo		If it's all right with you,	
				will you listen to her story?		
0xeaab	0x06	Horolo		ANI_WAIT	
0xeaf5	0x36	Choice		[Accept]	
0xeb0b	0x36	Choice		[Quit]	
0xebab	0x06	ALTO		ANI_DENY	
0xebd1	0x98	ALTO	#6A	I'm sorry, of course... But I have	
				something else to do right now.	
0xec39	0x06	Pyxia		ANI_DEJECTED	
0xec64	0x98	Pyxia		I see...	
				Hmm, too bad.	
0xec9f	0x98	Pyxia		M-M-My way to be an artist is...	
0xecdd	0x06	Horolo		ANI_GESTURE1	
0xed09	0x98	Horolo		Oh～, don't worry about it.	
0xed46	0x98	Horolo		If you have time, it'd be great	
				if you'd come speak with us again.	
QS_38_ask_reason
0xee3f	0x98	ALTO	#6A	...So what can you tell	
				me about the job?	
0xee89	0x06	Pyxia		ANI_TALK	
0xeeb0	0x98	Pyxia		Okay, okay.	
0xeedc	0x98	Pyxia		What I wanted to ask you
				for...is to supply pigment.	
0xef31	0x06	Pyxia		ANI_WAIT	
0xef58	0x06	ALTO		ANI_THINK2	
0xef80	0x98	ALTO	#6A	Pigment...like for paint?	
				What for...?	
0xefcd	0x06	Horolo		ANI_TALK	
0xeff5	0x98	Horolo		Well you see, Pyxia and I	
				are artists in the making.	
0xf04a	0x98	Horolo		Pyxia is a painter,	
				while I am a sculptor.	
0xf095	0x06	Horolo		ANI_WAIT	
0xf0bd	0x06	Pyxia		ANI_GESTURE2	
0xf0e8	0x98	Pyxia		I wanted to come to	
				Remnant Island	
				for a long time.	
0xf13c	0x98	Pyxia		I thought the mysterious things	
				like the fallen ruins and the star	
				shards would be a good insipration.	
0xf1aa	0x06	Pyxia		ANI_DEJECTED	
0xf1d5	0x98	Pyxia		But...ooh～...	
0xf203	0x06	ALTO		ANI_GESTURE2	
0xf22d	0x98	ALTO	#6A	Umm...?	
0xf257	0x06	Horolo		ANI_GESTURE2	
0xf283	0x98	Horolo		You see, Pyxia here...	
0xf2bb	0x98	Horolo		She lost all of her art	
				supplies on the ship here.	
0xf30f	0x06	Pyxia		ANI_COMPLAIN	
0xf33a	0x98	Pyxia		A wave hit, and I dropped my	
				brushes and everything else	
				into the sea～...	
0xf393	0x98	Pyxia		What's more, it	
				destroyed Horolo's	
				drawing paper.	
0xf3e6	0x6B	ALTO		Sweatdrop	
0xf418	0x98	ALTO	#6A	That's...a problem.	
0xf44e	0x06	Pyxia		ANI_GESTURE2	
0xf479	0x98	Pyxia		Well, with art supplies,	
				you can use various things	
				as substitutes instead.	
0xf4e3	0x98	Pyxia		For example, I could	
				paint with my fingers
				instead of a brush.	
0xf52a	0x06	Pyxia		ANI_DENY	
0xf551	0x98	Pyxia		But...no matter what I do,	
				the only things I can't find	
				replacement fir are pigments.	
0xf5b3	0x06	Pyxia		ANI_THINK	
0xf5db	0x98	Pyxia		If I only had red, blue and	
				yellow, I could make almost	
				any other color.	
0xf64e	0x06	Pyxia		ANI_WAIT	
0xf675	0x06	ALTO		ANI_THINK2	
0xf69d	0x98	ALTO	#6A	Hmm, they don't stock them	
				at the general store, do they?	
0xf6f8	0x98	ALTO	#6A	So if you had the colors	
				red, blue and yellow...
				That would be enough?	
0xf75c	0x06	Pyxia		ANI_NOD	
0xf782	0x98	Pyxia		Yeah, exactly!	
0xf7b1	0x06	Horolo		ANI_THINK	
0xf7da	0x98	Horolo		...But, is that really all right?	
0xf81d	0x98	Horolo		Pigments are usually taken	
				from geological strata	
				of high mountains...	
0xf883	0x06	Horolo		ANI_GESTURE2	
0xf8af	0x98	Horolo		It somehow feels like the village	
				has its own problems right now, too...	
				Don't overdo it, okay～?	
0xf91b	0x06	ALTO		ANI_DENY	
0xf941	0x98	ALTO	#6A	...Well, I'll try searching for them somehow.	
0xf991	0x98	ALTO	#6A	(My sister is certainly having	
				 a rough time too, but...)	
0xf9ed	0x06	ALTO		ANI_NOD	
0xfa12	0x98	ALTO	#6A	(...As the Handyman,	
				 I can't loverlook this.)	
0xfa66	0x06	Pyxia		ANI_JOY	
0xfa8c	0x98	Pyxia		Hehe, you gotta do this!	
0xfacc	0x98	Pyxia		Please help me on my	
				way to be an artist!					
0xfb15	0x06	Horolo		ANI_GESTURE2	
0xfb41	0x98	Horolo		Jeez, Pyxia...	
0xfb6f	0x98	Horolo		Well, do your	
				best anyway.	
0xfbaa	0x06	ALTO		ANI_JOY	
0xfbcf	0x98	ALTO	#6A	Yes, leave it to me!	
0xfc06	0x98	ALTO	#6A	(So I need to find three kinds	
				 of pigment from the geological	
				 strata of high mountains...)	
0xfc84	0x98	ALTO	#6A	(Maybe I could get them	in Terra.	
				 ...I'll try searching there!)	
0xfd29	0x07	System	#3C	Quest [Pigments Supply] started!	
QS_38_quest_end
0xffa0	0x98	ALTO	#6A	Pyxia, I found some	
				pigments that seem usable.	
0x10000	0x06	Pyxia		ANI_JOY	
0x10026	0x98	Pyxia		Really!?	
				S-Show me,
				show me!	
0x10062	0x06	ALTO		ANI_NOD	
0x10087	0x98	ALTO	#6A	Yeah, here you go.	
0x100e0	0x40	UNDEF		Handed over the three colored pigments.	
0x10126	0x06	Pyxia		ANI_SURPRISE	
0x10151	0x98	Pyxia		...!?	
				T-These hues, with	
				no impurities...	
0x1019c	0x06	Pyxia		ANI_GESTURE1	
0x101c7	0x98	Pyxia		Look, Horolo!!	
0x101fe	0x06	Horolo		ANI_TALK	
0x10226	0x98	Horolo		Wow, that's pretty rare～.	
				There are pigments as	
				pretty as this, huh?	
0x10290	0x98	Horolo		You could only have gotten your hands	
				on something like this if it you went	
				to a place untouched by man.	
0x10306	0x06	Horolo		ANI_WAIT	
0x1032e	0x98	ALTO	#6A	Well, that was the general idea.	
0x1036f	0x98	Pyxia		A-As expected from Remnant Island...	
				The day I can use colors like	
				these has finally arrived!!	
0x103eb	0x06	Pyxia		ANI_GUTSPOSE	
0x10416	0x98	Pyxia		Horolo, I will...do it!	
0x10490	0x98	Pyxia	#18S	On this Remnant Island,	
				#18SI will show you I can paint	
				#18Sa picture to stand the test of history!!	
0x1052e	0x98	Pyxia	#18S	I will graduate from being a egg of an artist,	
				#18Sand become a chicken in one leap!!	
0x105c9	0x6B	Pyxia		Unknown	
0x105fc	0x6B	ALTO		Sweatdrop	
0x1062e	0x98	ALTO	#6A	She sounds a little off...
0x1067b	0x06	Horolo		ANI_LAUGH	
0x106a4	0x98	Horolo		Hehe, Pyxia's a little single-minded.	
0x106f2	0x06	Horolo		ANI_NOD	
0x10719	0x98	Horolo		Now then, take this	
				as my thanks～.	
0x10775	0xC1	System		obtained.	mp_0000 0x7558
0x107f8	0xC1	System		obtained.	mp_0000 0x7558
0x1086f	0x06	Horolo		ANI_GESTURE2	
0x1089b	0x98	Horolo		I made it in the meantime.	
				Use it well.	
0x108ed	0x06	ALTO		ANI_THANKS	
0x10915	0x98	ALTO	#6A	T-Thank you very much.	
0x10952	0x6B	Horolo		Ellipsis	
0x10986	0x06	Horolo		ANI_THINK	
0x109af	0x98	Horolo		Hmm, even though you and the OTHER	
				villagers seem pretty gloomy...	
0x10a12	0x98	Horolo		On such a beautiful island,	
				I don't think bad things	
				will last for very long.	
0x10a82	0x06	Horolo		ANI_GESTURE1	
0x10aae	0x98	Horolo		I'm sure things will	
				get better, so cheer up.	
0x10afb	0x06	ALTO		ANI_NOD	
0x10b20	0x98	ALTO	#6A	Yes...you're right.	
0x10b56	0x06	ALTO		ANI_JOY	
0x10b7b	0x98	ALTO	#6A	(I have to be positive and do my	
				 best to save my sister, too!)	
0x10c12	0x07	System	#3C	Quest [Pigments Supply] completed!	
quest_Lupus
0x10e3d	0x98	Lupus		A small girl...?	
				No, she hasn't come here.	
0x10e87	0x98	Lupus		Maybe she went the other way?	
QS_01_quest_start
0x11033	0x98	Dorado		Yo, I heard. You're	
				going to bring back	
				your Handyman Shop.	
0x11089	0x98	Dorado		I put in my request immediately...	
				Will you be handling it today, Nayuta?	
0x110fd	0x06	ALTO		ANI_NOD	
0x11122	0x98	ALTO	#6A	Yeah, I'm in charge	
				for this job.	
0x11175	0x06	ALTO		ANI_THINK2	
0x1119d	0x98	ALTO	#6A	If I remember correctly, you	
				said you forgot your lunch...?	
0x111f9	0x06	Dorado		ANI_NOD	
0x11220	0x98	Dorado		Oh, I usually prepare it myself	
				every morning, but...	
0x11275	0x98	Dorado		Today, I carelessly forgot.	
0x112b3	0x98	Dorado		Since it's available now, I thought I'd	
				request help from the Handyman Shop.	
0x1131c	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1134a	0x98	ALTO	#6A	Ahaha...I get it.	
0x1137e	0x06	ALTO		ANI_GESTURE2	
0x113a8	0x98	ALTO	#6A	But, in that case, you could	
				always to eat at the bar...	
0x1140e	0x06	Dorado		ANI_NOD	
0x11435	0x98	Dorado		Oh, you're right...	
				But there should be someone I	
				can rely on at your place.	
0x1149e	0x98	Dorado		Yes, a lunch box master whose	
				cooking skill puts other	
				cooks to shame!	
0x11504	0x06	Dorado		ANI_COMPLAIN	
0x11530	0x98	Dorado		The lovely Eartha!	
0x11564	0x6B	ALTO		Sweatdrop	
0x11596	0x06	ALTO		ANI_GESTURE1	
0x115c0	0x98	ALTO	#6A	Umm...so, in other words,	
				you want to eat one of Eartha's	
				handmade lunch boxes, right?	
0x1166a	0x98	Dorado		Well for now,	
				please accept this.	
0x116ac	0x06	Dorado		ANI_HANDOVER	
0x116e0	0xC1	System		obtained.	mp_0000 0x7558
0x117bd	0x98	Dorado		I brought those from home.	
0x117fc	0x98	Dorado		Please bring those to Eartha and	
				have her to make a lunch box for me.	
0x11861	0x06	ALTO		ANI_THANKS	
0x11889	0x98	ALTO	#6A	Yep, understood.	
				Leave everything to me.	
0x118d3	0x98	ALTO	#6A	(He forgot his lunch box,	
				 yet he's carrying ingredients.	
				 I have a strange feeling about this...)	
0x1195d	0x06	Dorado		ANI_JOY	
0x11984	0x98	Dorado		Well then, good luck!	
0x119ef	0x07	System	#3C	Quest [Lunch Prep Agent] started!	
QS_01_quest_end
0x11cd4	0x6B	Dorado		Exclamation	
0x11d08	0x06	Dorado		ANI_JOY	
0x11d2f	0x98	Dorado		Fuwaah...	
				This delicious scent,	
				could it be...!?	
0x11d84	0x98	ALTO	#6A	Here you go, Dorado. It's a 	
				lunch box from my sister.	
0x11e06	0x06	ALTO		ANI_HANDOVER	
0x11e5c	0x40	UNDEF		Handed Eartha's lunch box to Dorado.	
0x11ebf	0x6B	Dorado		Unknown	
0x11f4d	0x06	Dorado		ANI_NOD	
0x11f74	0x98	Dorado		Oh, thanks, Nayuta!	
				I won't have the strength to	
				guard the village if I'm hungry!	
0x11fe4	0x98	Dorado		This lunch box made with	
				Eartha's love and affection...	
				I will enjoy it later!	
0x1204d	0x06	ALTO		ANI_GESTURE1	
0x12077	0x98	ALTO	#6A	Haha, that's great.	
				But, by the way, Dorado...	
0x120c4	0x98	Dorado		W-What is it?	
0x120f5	0x06	ALTO		ANI_THINK2	
0x1211d	0x98	ALTO	#6A	It seems the same situation	
				as just now has happened a lot...	
0x12178	0x98	ALTO	#6A	Could you be forgetting	
				your lunch on purpose?	
0x121fa	0x98	Dorado		Gulp.	
0x12221	0x06	ALTO		ANI_GESTURE2	
0x1224b	0x98	ALTO	#6A	U-Umm...if you want to eat Eartha's	
				cooking, why not ask her directly?	
0x122be	0x98	ALTO	#6A	Even if you didn't do it in a	
				such a roundabout way, I think	
				she would be happy to cook for you.	
0x1235a	0x6B	Dorado		Unknown	
0x1238e	0x98	Dorado		Stupid, I could never, ever	
				do anything like that...	
0x123e3	0x06	Dorado		ANI_COMPLAIN	
0x1240f	0x98	Dorado		...I could never do that, regardless of
				whether I forgot on purpose or not!!	
0x12463	0x6B	ALTO		Sweatdrop	
0x12495	0x06	ALTO		ANI_SCRATCH_HEAD,
0x124c3	0x98	ALTO	#6A	(Seems like it's best to	
				 just leave it at that...)	
0x12511	0x98	Dorado		Hahaha... A-Anyway,	
				thanks, Nayuta.	
0x12551	0x98	Dorado		This isn't much,	
				but, please, take it.	
0x12596	0xC1	System		received.	
0x1260f	0x98	Dorado		See you, then. I'll let you	
				know if I need something again.	
0x1266a	0x06	ALTO		ANI_THANKS	
0x12692	0x98	ALTO	#6A	Sure. From here on, you're our	
				Handyman Shop customer.	
0x1271d	0x07	System	#3C	Quest [Lunch Prep Agent] Completed!	
0x1287f	0x06	ALTO		ANI_THINK2	
0x128a7	0x98	ALTO		I'm done with the work	
				I was asked to do.	
0x128f1	0x98	ALTO		Cygna should be about done	
				with his work by now, too...	
0x12946	0x06	ALTO		ANI_NOD	
0x1296b	0x98	ALTO		I should go home for now.	
0x129b0	0xCE	Objective		I'll return home and let Cygna know I'm done with work.	
QS_11_second_hint
0x12b33	0x41	None		You already have the treasure.	
					
				You should to look through	
				the hole peering at the sky.	
0x12d1e	0x06	ALTO		ANI_LOOK_AROUND	
0x12d71	0x6B	ALTO		Surprise	
0x12dc7	0x98	ALTO		Huh? Is this...a poster?	
0x12dff	0x06	ALTO		ANI_THINK2	
0x12e27	0x98	ALTO		"Second floors are good, in a place	
				 where everyone's heads can be seen"...	
0x12e91	0x06	ALTO		ANI_GOODIDEA	
0x12ebb	0x98	ALTO		Right, what Vel said was really	
				referring to the second floor	
				of the general store.	
0x12f39	0x06	ALTO		ANI_SIT6	
0x13023	0x98	ALTO	#6A	Hmm, let's see...	
0x1305f	0x41	None		You have already received the treasure.	mp_0000 0x12b33
					
				If you would put it in your hand,	
				it's good to look through the	
				"hole peering at the sky."	
0x13138	0xBC	ALTO		Sweatdrop	
0x13176	0x98	ALTO	#6A	I-I see... I don't get	
				the treasure just by	
				solving one riddle.	
0x131d6	0x06	ALTO		ANI_WAIT	
0x132cc	0x98	ALTO		...But, it's a little more like	
				a real treasure hunt, and it's
				kind of exciting.	
0x13341	0x06	ALTO		ANI_THINK	
0x13368	0x98	ALTO		The hint says "the hole peering at the sky"...	
				Is there a place like that in the village...?	
0x133f6	0x06	ALTO		ANI_WAIT	
QS_11_fourth_hint
0x13566	0x06	Vavo		ANI_WAIT	
0x13620	0x6B	Dorado		Question	
0x13654	0x98	Dorado		Hey, what's wrong, Nayuta?	
				Is there something on my face?	
0x136b3	0x06	ALTO		ANI_THINK2	
0x136db	0x98	ALTO	#6A	(It said the poster was stuck	
				 to the back of the knight...)	
0x13739	0x98	ALTO	#6A	(If someone mentions a knight in this town,	
				 they're probably talking about Dorado...)	
0x137bd	0x06	ALTO		ANI_GESTURE2	
0x137e7	0x98	ALTO	#6A	Sorry, Dorado.	
				Will you turn around	
				for a sec?	
0x13835	0x98	Dorado		...I don't mind, but...you're 
				pretty strange, you know?	
0x138b4	0x40	UNDEF		There's a paper stuck in Dorado's belt.	
0x13904	0x6B	ALTO		Sweatdrop	
0x13936	0x06	ALTO		ANI_DEJECTED	
0x13960	0x98	ALTO	#6A	Yep, I knew it...	
0x139c6	0x06	ALTO		ANI_HANDOVER	
0x13a1c	0x40	UNDEF		Nayuta took the paper stuck in Dorado's belt.	
0x13afc	0x06	ALTO		ANI_HOLD	
0x13b2a	0x41	None		You're doing pretty well.	mp_0000 0xdd0d
				The next one is the last.	
					
				The treasure you are searching for should be	
				"beneath a vehicle for setting off on a journey."	
0x13c13	0x06	Dorado		ANI_SURPRISE	
0x13c3f	0x98	Dorado		W-When did that get in there...!?	
0x13c90	0x98	Dorado		Vel wrote these...? I did just	
				talk to her a minute ago...	
0x13cea	0x98	Dorado		...To think that she stuck these on my back!	
0x13d4e	0x06	ALTO		ANI_SCRATCH_HEAD	
0x13d7c	0x98	ALTO	#6A	Ahaha... She must've deftly done	
				it when you weren't looking.	
0x13dda	0x98	ALTO	#6A	Err, looks like it's is	
				the last hint this time.	
0x13e32	0x06	ALTO		ANI_THINK	
0x13e59	0x98	ALTO	#6A	"A vehicle for setting off on a journey"...?	
0x13ea8	0x98	Dorado		Hmm, in that case, then maybe	
				it's talking about a boat?	
0x13f08	0x98	Dorado		If you're leaving on a journey from this	
				island, it would probably be by boat...	
0x13f6f	0x98	Dorado		It wouldn't be strange for someone like
				Vel, the fisherman's daughter, to phrase	
				it like that.
0x13fde	0x06	ALTO		ANI_GESTURE1	
0x14008	0x98	ALTO	#6A	So it's beneath a boat, eh...?	
				Seems to be worth looking into.	
0x1406e	0x06	ALTO		ANI_THANKS	
0x14096	0x98	ALTO	#6A	Thanks for the help, Dorado.	
0x140d6	0x06	Dorado		ANI_NOD	
0x140fd	0x98	Dorado		Don't worry about it.	
				...I still don't know	
				what you're doing, though.	
QS_12_quest_start
0x14432	0x98	Sculp		I'm worried about what	
				present I should give	
				to Canie...	
0x14489	0x98	Sculp		How 'bout it?	
				Can you start	
				immediately for me?	
0x144e1	0x98	Sculp		Say, Jessica, what in the world	
				should I do about this?...	
0x1455f	0x98	Cow		Moooooooo～...	mp_0000 0x94b4
0x1458c	0x6B	ALTO		Sweatdrop	
0x145be	0x06	ALTO		ANI_SCRATCH_HEAD	
0x145ec	0x98	ALTO	#6A	(Mister Sculp talks	
				 to Jessica...)	
0x14631	0x6B	Sculp		Surprise	
0x14698	0x06	Sculp		ANI_SURPRISE	
0x146c3	0x98	Sculp		Oh, Nayuta. What do you need today?	
0x14706	0x98	Sculp		...Could you be here about	
				the matters in my request?	
0x1476a	0x06	ALTO		ANI_NOD	
0x1478f	0x98	ALTO	#6A	Yeah, that's right.	
0x147c5	0x98	ALTO	#6A	Anyway, it seems you're worried	
				about what present to give to	
				Canie...	
0x1482d	0x06	Sculp		ANI_GESTURE1	
0x14858	0x98	Sculp		Yeah, that's exactly right.	
0x14893	0x98	Sculp		How 'bout it? I want you to	
				start right away though...	
				Do you have enough time?	
0x14941	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x14957	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x149f7	0x06	ALTO		ANI_DENY	
0x14a1d	0x98	ALTO	#6A	Sorry, Mister...	
				I'm in the middle of	
				something right now.	
0x14a78	0x06	Sculp		ANI_WAIT3	
0x14aa0	0x98	Sculp		Oh. I see...	
				You must be busy if	
				you've got work to do.	
0x14afe	0x98	Sculp		If by chance you get free,	
				it'll be a help if you see me	
				again. Take care.	
QS_12_ask_reason
0x14c0d	0x06	ALTO		ANI_THANKS	
0x14c35	0x98	ALTO	#6A	Yeah, I'm good.	
				Can I hear the details?	
0x14c7e	0x06	Sculp		ANI_JOY	
0x14ca4	0x98	Sculp		Oh, you're a big help, Nayuta!	
				I'm in a real pinch here.	
0x14d1a	0x98	Sculp		That's great, Jessica,	
				Nayuta will help us out!	
0x14d8c	0x98	Cow		Moooooo...	
0x14db5	0x6B	ALTO		Sweatdrop	
0x14de7	0x06	ALTO		ANI_GESTURE1	
0x14e11	0x98	ALTO	#6A	Um, the info please...	
0x14e69	0x98	Sculp		Oh, right.	
				I got carried away there.	
0x14ead	0x06	Sculp		ANI_COMPLAIN	
0x14ed8	0x98	Sculp		What I really need your help with is...	
				picking out Canie's wedding	
				anniversary present.	
0x14f4f	0x06	ALTO		ANI_THINK2	
