mp_0112
init
0xaf60	0x6B	ALTO		Sweatdrop	
0xaf92	0x98	ALTO		W-We have something	
				to do right now, so...	
				Come along now, Noi.	
0xafef	0x98	NOI		Huh, no way～...	
talk_Antlia
0xb078	0x98	Antlia		Now then, let's get	
				down to business, shall we?	
0xb0c8	0x98	Antlia		Today I intend to request a new	
				Star Shard from Eartha.	
0xb122	0x98	Antlia		Huhu, I wonder what kind of	
				scenery it will be...	
				I too am looking forward to it.	
0xb1b7	0x98	Antlia		Just earlier, it seems Reticul	
				and Cetus arrived on the island.	
0xb217	0x98	Antlia		Goodness, I reunited with them again	
				on this island. These too are the	
				ties between parent and child.	
0xb29c	0x98	Antlia		Huhu, since it's a rare chance,	
				I'll have them tell me tales	
				of their travels.	
0xb332	0x98	Antlia		Just earlier, it seems Reticul	mp_0112 0xb1b7
				and Cetus arrived on the island.	
0xb392	0x98	Antlia		Huhu, since it's a rare chance,	mp_0112 0xb29c
				I'll have them tell me tales	
				of their travels.	
0xb438	0x98	Antlia		Since the incident a year ago,	
				it's become steadily more	
				difficult to obtain Star Shards.	
0xb4b3	0x98	Antlia		Now that their source, Lost Heaven,	
				has left, it cannot be helped...	
0xb51a	0x98	Antlia		At least, we should handle	
				carefully the existing Shards.	
0xb59e	0x98	Antlia		As for that those beautiful Star	
				Shards have become difficult to	
				obtain, it is a lonely thing...	
0xb620	0x98	Antlia		At least, we should handle	mp_0112 0xb51a
				carefully the existing Shards.	
0xb6b2	0x98	Antlia		The world that is reflected in the	
				Star Shards has long been the	
				aspiration of people.	
0xb728	0x98	Antlia		That now, this world is on the brink	
				of disaster due to that world...	
				It's a cynical story.	
0xb7a3	0x98	Antlia		Even so, we must live	
				with all our might.	
				For our precious families too...	
0xb835	0x98	Antlia		That our world is on the brink	
				of disaster due to that beautiful	
				world...	
0xb89e	0x98	Antlia		Even so, we must live	mp_0112 0xb7a3
				with all our might.	
				For our precious families too...	
0xb93e	0x98	Antlia		Now that the ferry runs less often	
				due to abnormalities, goods	
				shortages are occurring everywhere.	
0xb9c0	0x98	Antlia		Especially now, you can say us	
				merchants are showing our skill.	
0xba20	0x98	Antlia		We will predict conditions, deliver	
				goods quickly and relieve the chaos.	
				Huhu, I'm going to be busy.	
0xbacc	0x98	Antlia		Now that's there's worry of goods shortage	
				everywhere, us merchants are showing	
				our skill.	
0xbb46	0x98	Antlia		Huhu, I'm going to be busy.	
				from now on.	
0xbbdf	0x98	Antlia		These abnormalities are throughout the	
				Ciencia Sea... No, they are occurring	
				equally throughout the world.	
0xbc69	0x98	Antlia		It seems there's confusion everywhere.	
				I myself do not know the details, but...	
0xbcd9	0x98	Antlia		Anyhow, I'm relieved	
				that you're safe.	
				I must thank heaven.	
0xbd5c	0x98	Antlia		While you were in bed,	
				we were terribly worried.	
0xbdad	0x98	Antlia		Anyhow, thank goodness you're safe.	
				I must thank heaven for this good luck.	
0xbe96	0x98	Antlia		According to Reticul,	
				I'll have to think about	
				dry goods, but...	
0xbef6	0x98	Antlia		The abnormalities occurred,	
				and I realized I was worried	
				from the start.	
0xbf5e	0x98	Antlia		Because she is irresponsible,	
				I will discuss various things	
				with her while she is here.	
0xbffd	0x98	Antlia		Originally, Reticul brought out	
				the source of our disagreement.	
0xc05d	0x98	Antlia		Because she is irresponsible,	mp_0112 0xbf5e
				I will discuss various things	
				with her while she is here.	
0xc10e	0x98	Antlia		I can't believe that an incident like	
				this occurred on a peaceful island	
				like this...	
0xc183	0x98	Antlia		Fortunately myself and Ursamina	
				were not hurt, but there was a	
				girl that was kidnapped.	
0xc1fa	0x98	Antlia		Though Ursamina, who is the same age,	
				was not also taken, I hope she is safe...	
0xc292	0x98	Antlia		Because I have been visiting this	
				island for 10 years already, I	
				was truly shocked...	
0xc307	0x98	Antlia		I hope the girl who was taken is safe...	
0xc3a1	0x98	Antlia		It seems Eartha's condition has	
				calmed down. I've decided to	
				leave on the next ship.	
0xc415	0x98	Antlia		Nayuta, take care	
				of your sister.	
0xc457	0x98	ALTO		Yes, take care.	
0xc4ae	0x98	Antlia		It seems Eartha's condition has	mp_0112 0xc3a1
				calmed down. I've decided to	
				leave on the next ship.	
0xc522	0x98	Antlia		I'm looking forward to seeing	
				her better when next I	
				see her.	
0xc5b5	0x98	Antlia		That Hell Fever was cured...	
				No, no, I can't believe it.	
0xc60e	0x98	Antlia		What's more, that you were able	
				to find that extinct plant...	
				I can only think it's my imagination.	
0xc691	0x98	Antlia		Huhu, you're a strange child.	
0xc6f8	0x98	Antlia		That you were able	
				to find that extinct plant...	
				I can only think it's my imagination.	
0xc76e	0x98	Antlia		Huhu, you're a strange child.	mp_0112 0xc691
0xc7e3	0x98	Antlia		Eartha suddenly collapsed...	
0xc821	0x98	Antlia		She supports me with my work.	
				I'll go for a sick visit later.	
0xc8a7	0x98	Antlia		Hmm...I wonder if it's	
				a kind of chronic disease.	
0xc8f9	0x98	Antlia		Anyhow, I intend to ask about it later.	
				I must prepare goods for the sick	
				visit...	
0xc9a1	0x98	Antlia		Hmm, I wonder why	
				Ursamina did that...	
0xc9e8	0x98	Antlia		She suddenly spurted a selfish	
				thing that I only just heard the first of.	
				Somehow this situation is strange...	
0xcab2	0x98	Antlia		Oh, if it isn't Nayuta.	
0xcaeb	0x98	Antlia		The truth is, I've got some things to do.	
				I plan to stay on this island for two or	
				three days.	
0xcb9f	0x98	Antlia		Now then, I'm stocking a new	
				Star Shard so I have to be going.	
0xcc00	0x98	Antlia		As for the ferry's departure...	
				Hmm, it seems there's still time.	
0xcc8a	0x98	Antlia		When my work is finished,	
				I'll be going.	
0xccd3	0x98	Antlia		Again for a little while I plan to ask.	
				Thank you for that edge.	
0xcd6a	0x98	Antlia		Ah, I was surprised.	
0xcda0	0x98	Antlia		Though this is Remnant Island where	
				ruins fall several times a year, this	
				is the first time for that kind of shock.	
0xce33	0x98	Antlia		There have been hardly any like that	
				that have fallen on the island until now...	
				As expected, I'm anxious.	
0xcee5	0x98	Antlia		Though this is Remnant Island where	mp_0112 0xcda0
				ruins fall several times a year, this	
				is the first time for that kind of shock.	
0xcf78	0x98	Antlia		As expected, I'm anxious.	
0xcfe9	0x98	Antlia		Oh, if it isn't Nayuta...	
				It's been awhile.	
0xd035	0x98	ALTO		Ah, trader Antlia.	
				You've come.	
0xd073	0x98	Antlia		Yes, I've come to ask your sister	
				to analyze a Star Shard that	
				I've obtained.	
0xd0e2	0x98	Antlia		I came here last night.	
				There's a bit of time	
				until our meeting.	
0xd142	0x98	ALTO		Is that so.	
0xd16d	0x98	ALTO		If it is that Star Shard you're talking	
				about, even I have looked inside. It showed	
				a very mysterious and beautiful scene.	
0xd207	0x98	ALTO		Eartha says it is a	
				"very good one."	
0xd24a	0x98	Antlia		Oh, really?	
				Thank you for that story.	
0xd290	0x98	Antlia		Then, I'm looking forward	
				to your sister coming.	
0xd31b	0x98	Antlia		Star Shards are a type of crystal found in	
				the Ciencia Sea in which have the property	
				of projecting mysterious scenery.	
0xd3b4	0x98	Antlia		A scene of the so-called Lost Heaven.	
0xd3fd	0x98	Antlia		The scenes projected in each "Shard" are	
				all different, and their transactional	
				value changes accordingly.	
0xd487	0x98	Antlia		Also, the process for viewing each	
				scene is slightly different,	
				so first is to check it.	
0xd4ff	0x98	Antlia		That is why I'm requesting Eartha's	
				"Star Shard Observer" analysis.	
0xd563	0x98	Antlia		Even though she is still young,	
				her work is thorough and	
				she always helps me.	
0xd5f8	0x98	Antlia		Star Shards are mysterious crystals	
				found in the Ciencia Sea, and they are	
				popular among nobles and collectors.	
0xd689	0x98	Antlia		Remnant Island produces these "Shards"	
				and a skilled Star Shard Observer	
				is present too, which helps me out.	
0xd717	0x98	Antlia		Huhu, your sister provides a	
				"Shard" sketch as a bonus...	
				I'm looking forward to that, too.	
talk_Antlia_and_Cetus
0xd7d2	0x98	Antlia		Thank goodness I was	
				able to safely reunite	
				with you two.	
0xd82b	0x98	Antlia		On top of the fact that that girl hasn't contacted	
				me since she left home, these abnormalities...	
				I was truly worried.	
0xd8c1	0x98	Cetus		I'm sorry uncle,	
				I should have thought to take	
				Reticul with me.	
0xd91f	0x98	Cetus		Though she is always indirectly	
				saying she will return,	
				that one is pretty stubborn...	
0xd994	0x98	Antlia		No, no, on the contrary,	
				you are looking after	
				that tomboy for me.	
0xd9f6	0x98	Antlia		Originally we had an argument...	
0xda38	0x98	Antlia		Because she is irresponsible,	mp_0112 0xbf5e
				I will discuss various things	
				with her while she is here.	
talk_Ursaminor
0xdb65	0x98	Ursaminor		...Since the other day,	
				I have been helping with	
				father's work, too.	
0xdbcc	0x98	Ursaminor		It's troubling because I remember	
				so many things about him...	
				But I don't think that's bad.	
0xdc4a	0x98	Ursaminor		Since he bought goods from	
				me, somehow, I'm happy.	
0xdcc8	0x98	Ursaminor		...Since the other day,	mp_0112 0xdb65
				I have been helping with	
				father's work, too.	
0xdd2f	0x98	Ursaminor		Though it's troubling...I don't think it's bad.	
				Before long, we will sell you something	
				good.	
0xddd5	0x98	Ursaminor		Even today, my sister is adventuring	
				somewhere in the Ciencia Sea...	
0xde3d	0x98	Ursaminor		Just thinking about that gives	
				me courage.	
0xde8b	0x98	Ursaminor		Huhu, we've both got to	
				do our best today.	
0xdf01	0x98	Ursaminor		When I think that my sister is	
				somewhere in the Ciencia Sea,	
				somehow, it gives me courage.	
0xdf7e	0x98	Ursaminor		Huhu, we've both got to	mp_0112 0xde8b
				do our best today.	
0xe01e	0x98	Ursaminor		With father, I'm stocking goods	
				for the orders this time.	
0xe07b	0x98	Ursaminor		...At a time like this, the islanders	
				must have various things to do, too.	
0xe0e9	0x98	Ursaminor		If you want something, tell me.	
				We'll stock it for you.	
0xe16c	0x98	Ursaminor		I'm stocking the goods	
				for the villagers' orders.	
0xe1c1	0x98	Ursaminor		Will you tell me	
				if you want something?	
0xe232	0x98	Ursaminor		I finally reunited with my sister...	
0xe27b	0x98	Ursaminor		If I can leave peacefully with	
				those that are important to	
				me, that is enough.	
0xe2ec	0x98	Ursaminor		I will do anything to	
				contribute to that.	
0xe361	0x98	Ursaminor		If I can live with father and	
				sister in peace,	
				that is enough.	
0xe3c2	0x98	Ursaminor		I will do my best	
				to contribute to that.	
0xe446	0x98	Ursaminor		...It seemed troubling.	
0xe482	0x98	Ursaminor		Though this place is troubling too...	
				...It might not be on your level.	
0xe4ed	0x98	Ursaminor		Anyway, will you take it easy?	
				Everyone is worried about you.	
0xe576	0x98	Ursaminor		Because it's a time like this,	
				father seems very busy...	
0xe5d2	0x98	Ursaminor		...It is difficult for us, too.	
0xe64c	0x98	Ursaminor		Something may be happening	
				on this sea...	
0xe699	0x98	Ursaminor		I hope sister is all right, but...	
0xe708	0x98	Ursaminor		I hope sister is all right, but...	mp_0112 0xe699
0xe76b	0x98	Ursaminor		...I've got to collect my bags.	
0xe7af	0x98	Ursaminor		I wonder where father will go next.	
0xe811	0x98	Ursaminor		...Thank goodness.	
0xe848	0x98	Ursaminor		I'll sick visit	
				with father.	
0xe8a2	0x98	Ursaminor		...I tried to come help with father's work...	
				...But as expected...	
0xe909	0x98	Ursaminor		...Phew...	
0xe952	0x98	ALTO		(Ursamina is always thinking of	
				 thing by herself.)	
0xe9a4	0x98	ALTO		(I wonder if there's some	
				 reason behind it...)	
0xea46	0x98	Ursaminor		...That surprised me.	
				What was that quake just now?	
0xeac0	0x98	Ursaminor		...Ah...	mp_0001 0xd6a4
0xeaed	0x98	Ursaminor		...The orange juice spilled...	
0xeb69	0x98	Ursaminor		...That surprised me...	
0xebb6	0x98	Ursaminor		...The orange juice...	
0xec27	0x98	Ursaminor		..................	mp_0000d 0x70fd
0xec6f	0x98	Ursaminor		...Phew.	mp_0004n 0x1b99
0xec9c	0x98	ALTO		(Umm, this girl is, Antlia's	
				 daughter Ursamina...	
				 wasn't she?)	
0xecfa	0x98	ALTO		(She seems shy,	
				 and I don't see her talking	
				 with others much.)	
0xed7b	0x98	Ursaminor		...I'm not shy.	
				You're not thinking	
				of politeness.	
0xede1	0x6B	ALTO		Sweatdrop	
0xee13	0x98	ALTO		S-Sorry.	
				(She brought out her face...)	
0xee92	0x98	Ursaminor		..................	mp_0000d 0x70fd
0xeec9	0x98	Ursaminor		...Do you need something? I'm busy.	
0xef39	0x98	Ursaminor		..................	mp_0000d 0x70fd
0xef81	0x98	Ursaminor		...Phew.	mp_0004n 0x1b99
talk_Camelope
0xeff6	0x98	Camelope		Now then...Now that I've had a rest,	
				I will go see that girl's way of life.	
0xf064	0x98	Camelope		Running from the traditional Camelope family	
				and hiding on this kind of remote island...	
				preposterous.	
0xf0ec	0x98	Camelope		I'll take her with me quickly,	
				and return to the head family.	
0xf174	0x98	Camelope		Good grief, when it comes to that girl...	
				She ran from the traditional Camelope family	
				and hid on this kind of remote island.	
0xf213	0x98	Camelope		I'll take her with me quickly,	mp_0112 0xf0ec
				and return to the head family.	
0xf2af	0x98	Camelope		I confirmed Sasha's feelings and	
				I feel like I got a load off my chest, too.	
0xf31e	0x98	Camelope		Calm down and discuss...	
				Though that's all that's needed,	
				it's a pointless waste of time.	
0xf399	0x98	Camelope		From now on, I must cool my	
				head a little more.	
0xf427	0x98	Camelope		Two years have passed since	
				Sasha left the estate...	
0xf47e	0x98	Camelope		If that girl is happy with her	
				way of life, then I do not	
				intend to interfere.	
0xf4ee	0x98	Camelope		However, if she is merely	
				getting along, hiding on a	
				remote island like this, then...	
0xf565	0x98	Camelope		...As expected, that girl is still a child.	
				She must return to the estate once.	
0xf5ff	0x98	Camelope		Since that girl is still a child,	
				I must bring her back to the	
				estate.	
0xf667	0x98	Camelope		...Furthermore, though I tried to	
				convince her of that, it turned	
				into an argument.	
0xf6e8	0x98	Camelope		My...	
				I wonder where Norma has gone off to.	
0xf736	0x98	Camelope		Good grief...	
				To leave the side of her master...	
				She must be reminded that she is a maid.	
0xf7e7	0x98	Camelope		Even though I came specifically	
				to this remote island...	
0xf842	0x98	Camelope		When it comes to that girl, she's become	
				even more of a tomboy than before she	
				ran from home.	
0xf8c1	0x98	Camelope		I want her to awaken as the daughter	
				of the high-class Camelope family.	
0xf953	0x98	Camelope		When it comes to that girl, she's become	mp_0112 0xf842
				even more of a tomboy than before she	
				ran from home.	
0xf9d2	0x98	Camelope		I want her to awaken as the daughter	mp_0112 0xf8c1
				of the high-class Camelope family.	
talk_Norma
0xfa6a	0x98	Norma		(Milady...	
				 I hope she is well.)	
0xfaaa	0x98	Norma		(Ooh, the lady of the house came.	
				 Surely she'll become angry...)	
0xfb45	0x98	Norma		The lady of the house and milady	
				had a peaceful conversation even	
				after that fragrance wore off.	
0xfbc4	0x98	Norma		The discord of many years was	
				solved, and I too am feeling	
				relieved.	
0xfc27	0x98	Norma		Nayuta, truly,	
				thank you very much.	
0xfca0	0x98	Norma		Ooh, as I thought,	
				milady became angry...	
0xfce9	0x98	Norma		It was the natural thing, without contacting me,	
				she suddenly ran away from her parents'	
				home, so I visited her here.	
0xfd7d	0x98	Norma		Ah, my heart is troubled.	
0xfdb7	0x98	Norma		I wonder if there is a method by which	
				milady and the lady of the house	
				can reconcile their differences...	
0xfe68	0x98	Norma		Ah, my heart is troubled.	mp_0112 0xfd7d
0xfea2	0x98	Norma		I wonder if there is a method by which	mp_0112 0xfdb7
				milady and the lady of the house	
				can reconcile their differences...	
talk_Sculp
0x10002	0x98	Sculp		Heya Nayuta,	mp_0000 0x7935
				I've got something I want you to hear.	
0x10055	0x98	ALTO		Eh, for me?	mp_0000 0x7988
				What in the world is it?	
0x10098	0x98	Sculp		The truth is, I heard this story	mp_0000 0x79cb
				from Antlia recently...	
0x100f0	0x98	Sculp		It seems using fertile "soils"	mp_0000 0x7a23
				will improve crops greatly.	
0x1014a	0x98	Sculp		It's better than manure, and	mp_0000 0x7a7d
				it's pretty popular on the continent.	
0x101ac	0x98	Sculp		But here on Remnant Island,	mp_0000 0x7adf
				I can't find much good soil...	
				Do you have any ideas, Nayuta?	
0x10224	0x98	ALTO		Hmm, fertile soil, eh?	mp_0000 0x7b57
				I don't think I have any	
				good ideas.	
0x1027d	0x98	ALTO		From the start, Remnant Island soil	mp_0000 0x7bb0
				is full of salt and hard, probably...	
0x102e5	0x98	Sculp		I thought that might be the case...	mp_0000 0x7c18
				It's probably as you say.	
0x10342	0x98	Sculp		Haha, it seems I heard an	mp_0000 0x7c75
				impossible story, eh? Sorry,	
				my bad.	
0x1039f	0x98	Sculp		But if you get some good "soil"	mp_0000 0x7cd2
				somewhere, I'd be a help	
				if you could give me some.	
0x10411	0x98	Sculp		Will you keep that in mind	mp_0000 0x7d44
				for me?	
0x10453	0x98	ALTO		Yeah, got it.	mp_0000 0x7d86
0x10480	0x98	ALTO		(Fertile "soil," was it?	mp_0000 0x7db3
				 If I find some, I should try	
				 bringing it to Sculp, right?)	
0x1063c	0x98	Sculp		*cry*...	
				...Ah, that's great!	
				That's great, Nayuta!	
0x1068e	0x98	Sculp		When I heard Eartha had collapsed,	
				I...I...Ooh, *cry*...	
0x106e6	0x6B	ALTO		Sweatdrop	
0x10710	0x6B	Axe		Sweatdrop	
0x10757	0x98	Axe		Good grief, a typical drunk.	
				I can understand your	
				feelings though.	
0x107b7	0x98	ALTO		A-Ahaha...	mp_0111 0xea06
0x10814	0x98	Sculp		Ooh, sorry Nayuta...	
				I'm really glad Eartha	
				was saved....	
0x1086c	0x98	Sculp		*cry*...Thank goodness...	
				Truly, thank goodness...	
0x10928	0x98	Sculp		*cry*...	
				As expected, I'm a drunk.	
				I've got to hold my tongue.	
0x10985	0x98	Sculp		Good grief Axe...	
				You're never careless.	
talk_Sculp_add
0x10a58	0x98	Sculp		Hmm!? Hey, Nayuta...	mp_0000 0x974f
				Isn't that pretty good "soil!?"	
0x10aac	0x98	Sculp		It is dark, has a soft feel and has a fragrant	mp_0000 0x97a3
				earthy scent... There's no mistake- It is	
				of excellent quality.	
0x10b39	0x98	ALTO		Yeah, the truth is, I found it	mp_0000 0x9830
				someplace...	
0x10b83	0x98	ALTO		That's right, if it's alright with you,	
				can I give it to you?	
0x10c0e	0x98	Sculp		Oh, what a big help!	mp_0000 0x9907
0x10c43	0x98	Sculp		If I have this, I'll be able to	mp_0000 0x993c
				quickly raise vegetables and	
				have more free time than usual.	
0x10cbe	0x98	Sculp		...By the way, Sasha of the general	mp_0000 0x99b7
				store came to tell me she wants to	
				stock my vegetables.	
0x10d38	0x98	Sculp		Because she said she wants to stock	mp_0000 0x9a31
				my vegetables, I'm honored by the request	
				and I thought I would respond to it somehow.	
0x10dd1	0x98	Sculp		Anyhow, you helped me out, Nayuta.	mp_0000 0x9aca
				Please use this well for me.	
0x10e30	0x98	ALTO		I'm glad you found it useful.	mp_0000 0x9b29
0x10e6d	0x98	ALTO		If something happens again,	mp_0000 0x9b66
				I won't hesitate to tell you.	
0x10ec5	0x98	Sculp		Yeah, you helped me out.	mp_0000 0x9bbe
				I'll look forward to then, Nayuta.	
0x10f54	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.	
0x10fa5	0x07	System	#4C	If you give "soil" to Sculp,	mp_0000 0x9c9e
				the lineup of vegetables the general	
				store is able to sell will be enhanced.	
0x1101d	0x07	System	#4C	If you find "soil,"	mp_0000 0x9d16
				proactively bring it here.	
0x110b3	0x98	Sculp		Hmm, Nayuta...	mp_0000 0x9dac
				It looks like you again have	
				some good soil.	
0x1110d	0x98	Sculp		If it's alright with you, please give it here.	
				I've again got some things I want to try	
				on the field.	
0x11191	0x98	ALTO		Yeah, sure.	mp_0000 0x9e8c
				If it is useful to you, Sculp.	
0x11209	0x98	Sculp		Yeah, this too is very fertile.	mp_0000 0x9f04
0x11249	0x98	Sculp		Alright...Time to go try it.	mp_0000 0x9f44
0x11286	0x98	Sculp		I've got to quickly sell the vegetables	mp_0000 0x9f81
				I'm able to grow now.	
0x11317	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.	
0x113a2	0x98	Sculp		Hmm, Nayuta...	mp_0000 0x9dac
				It looks like you again have	
				some good soil.	
0x113fc	0x98	Sculp		What's more, it's of unthinkably	mp_0000 0xa0f7
				fine quality. ...Hmm, just where	
				on Remnant Island did you get his...	
0x11481	0x98	ALTO		Yeah, various things happened.	mp_0000 0xa17c
0x114bf	0x98	ALTO		Anyhow, I'm giving this to	mp_0000 0xa1ba
				you, Sculp.	
0x11533	0x98	Sculp		Thank you as always.	mp_0000 0xa22e
				You're a great help.	
0x1157c	0x98	Sculp		With just this good soil,	mp_0000 0xa277
				there's no mistake I can produce	
				even more vegetable varieties!	
0x115f4	0x98	Sculp		Haha, as a farmer, I'm happy to	mp_0000 0xa2ef
				say that there's none better	
				than this.	
0x1165a	0x98	Sculp		I should be able to sell these raised	mp_0000 0xa355
				vegetables to the general store. Nayuta,	
				I'm glad you found this for me.	
0x1171b	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.	
talk_Sculp_addmes
0x1188b	0xC1	System		handed over.	mp_0000 0xa553
0x1198b	0xC1	System		handed over.	mp_0000 0xa553
0x11a8b	0xC1	System		handed over.	mp_0000 0xa553
talk_S_and_A
0x11b1f	0x98	Sculp		...Y'know, Canie has	
				a certain way with words.	
0x11b6d	0x98	Sculp		"When it's time to scold the children,	
				 you've got to scold them properly!"	
				she says.	
0x11be1	0x98	Axe		Good grief, she's completely	
				dominated you.	
0x11c2a	0x98	Axe		Might it be because her parents	
				are merchants on Saint Cerize?	
0x11c86	0x98	Sculp		Yeah, she gets her confidence	
				from her stepfather...	
0x11cda	0x98	Sculp		Well, that's why I	
				fell in love with her──	
0x11d26	0x6B	Sculp		Unknown	
0x11d59	0x98	Sculp		Hey, just what are you making me say!?	
0x11da0	0x98	Axe		Haha, don't be shy.	
talk_Axe
0x11eb8	0x98	Axe		...Well for today, I'll congratulate	
				Eartha on her recovery.	
0x11f12	0x98	Axe		That girl has been working and looking	
				after the house since her parents died	
				when she was around 15.	
0x11f94	0x98	Axe		That girl has had it harder than us.	
				What would we do if we couldn't	
				save her?	
0x12027	0x98	Axe		Good grief, with this I can finally fish	
				without reservation.	
0x12082	0x98	Axe		Carina said she would pray...	
				I've got to get prepared.	
0x12141	0x98	Axe		That reminds me, some guys	
				near the port made a	
				"museum."	
0x12197	0x98	Axe		They look like they're from	
				the Empire. Somehow, they	
				seem unusually interesting.	
0x12205	0x98	Axe		Vel should be happy. I should	
				bring her with me soon.	
talk_Hydol
0x122a0	0x98	Hydol		It is time for my regular doctor's round,	
				so please come again.	
0x122ff	0x98	Hydol		That's right...The truth is,	
				I have some news for you.	
0x12355	0x98	Hydol		The thought extinct Yupina Grass	
				was found blooming in a certain	
				mountain region.	
0x123c5	0x98	Hydol		Now that the abnormalities have	
				ceased, the symptoms of Hell Fever	
				patients throughout the world are improving.	
0x12453	0x98	Hydol		With this, the remaining patients should	
				be able to be treated. What a fortunate	
				thing.	
0x124f1	0x98	Hydol		The thought extinct Yupina Grass was	
				found and it's said that the remaining Hell	
				Fever patients will be able to be treated.	
0x1258b	0x98	Hydol		Though it doesn't seem like that	
				much Yupina Grass was found...	
0x125ea	0x98	Hydol		This time for sure, we must take care	
				not to let it become extinct again.	
0x12689	0x98	Hydol		Nayuta...	
				It seems you've finally awakened.	
				Truly, thank goodness.	
0x126ea	0x98	ALTO		Dr. Hydol...	
				You've returned to the island.	
0x12734	0x98	Hydol		Yes, I returned to Saint Cerize,	
				but a few days ago, I was notified that	
				you drifted ashore unconscious.	
0x127bb	0x98	Hydol		Everywhere is in chaos, when I came to	
				the island there's rubble everywhere, a	
				fairytale fairy even exists...	
0x12847	0x98	Hydol		Somehow, I myself can't believe	
				the current situation.	
0x1289d	0x98	NOI		S-Sorry for	
				startling you...	
0x128d7	0x98	Hydol		No, don't worry about it.	
				For now, it appears	
				you're in no danger.	
0x12938	0x98	Hydol		Though I'm a bit confused myself...	
				As a doctor, I must do	
				my work properly.	
0x129a3	0x98	Hydol		Nayuta and Noi, you should	
				rest your minds and bodies too.	
0x12a37	0x98	Hydol		Abnormalities are occurring throughout the world...	
				This is the state of this Ciencia Sea.	
0x12ab1	0x98	Hydol		Ferry travel has been restricted,	
				and I plan to stay here awhile	
				longer.	
0x12b18	0x98	Hydol		Nayuta and Noi, take it easy	
				and rest your minds and bodies.	
0x12b9c	0x98	Hydol		While I am staying here,	
				I plan to execute my work	
				as a doctor properly.	
0x12c03	0x98	Hydol		Nayuta and Noi, take it easy	mp_0112 0x12b18
				and rest your minds and bodies.	
0x12c95	0x98	Hydol		Eartha should continue to get	
				better from this point on.	
0x12ced	0x98	Hydol		Though I will continue to check on her progress	
				to make sure, there is no longer a need to fear	
				the "Hell Fever" symptoms.	
0x12d86	0x98	ALTO		Is that so...thank goodness.	mp_0005c 0x5567
0x12dc2	0x98	ALTO		Dr. Hydol, you really helped	
				me out this time.	
0x12e0f	0x98	Hydol		Ah, I didn't do anything special.	
0x12e51	0x98	Hydol		Everything is thanks to the fact	
				that you were able to bring me	
				the "Yupina Grass."	
0x12ec3	0x98	Hydol		This may have been due to a	
				miracle brought forth by feelings	
				for family.	
0x12f65	0x98	Hydol		Due to the effect of the "Yupina Grass,"	
				Eartha should get better and	
				better from this point on.	
0x12fe4	0x98	Hydol		Though I will continue to check on her progress	mp_0112 0x12ced
				to make sure, there is no longer a need to fear	
				the "Hell Fever" symptoms.	
0x1307d	0x98	Hydol		This may have been due to a	mp_0112 0x12ec3
				miracle brought forth by feelings	
				for family.	
0x1310d	0x98	Hydol		Before long, I plan to board the	
				ferry bound for Saint Cerize.	
0x1316b	0x98	Hydol		Nayuta, please take care	
				of your sister from here on.	
0x131fc	0x98	Hydol		Thank you for helping me	
				with my work.	
				You've been a big help.	
0x13259	0x98	Hydol		If you are not feeling well,	
				please come here anytime.	
0x132af	0x98	Hydol		I plan to stay for a little	
				while longer. I will	
				examine them immediately.	
0x13351	0x98	Hydol		I am still sorting out the patient charts.	
				I think I will begin the exams soon.	
0x133c0	0x98	Hydol		I can't keep the patients waiting	
				very long, but...	
0x13413	0x98	Hydol		Anyhow, my plans are complete,	
				and I will ask the elder about it.	
0x134ba	0x98	Hydol		No, no, the air and beautiful	
				scenery of this village	
				have truly healed me.	
0x13524	0x98	Hydol		I am also looking forward to	
				the medical exams in the	
				coming days.	
0x135dc	0x98	Hydol		Umm, for now, I will greet	
				the elder, then...	
0x13629	0x98	Hydol		...Hmm, but I'm troubled...	
				What will I do today...?	
0x13697	0x6B	ALTO		Question	
0x136c9	0x98	ALTO		(I wonder if something happened	
				 to Dr. Hydol.)	
0x13717	0x98	ALTO		(...Maybe I should come	
				 check on him later?)	
talk_Dorado
0x137b5	0x98	Dorado		Even so, Eartha...	
				Truly, thank goodness she was saved.	
0x1380d	0x98	Dorado		Though it's said the beautiful die young,	
				as expected, the beautiful must live	
				a long life.	
0x13888	0x98	Dorado		Remnant Island's...	
				No, the Ciencia Sea's loss!	
0x13900	0x98	Dorado		Though it's said the beautiful die young,	mp_0112 0x1380d
				as expected, the beautiful must live	
				a long life.	
0x1397b	0x98	Dorado		Remnant Island's...	mp_0112 0x13888
				No, the Ciencia Sea's loss!	
talk_Mensa
0x13a2b	0x98	Mensa		We are searching for a certain	
				person around the Ciencia Sea.	
0x13a88	0x98	Mensa		According to our information,	
				it is highly likely that he is	
				on this island, but...	
0x13afa	0x98	Mensa		...Phew, we are	
				very troubled.	
0x13b60	0x98	Mensa		We are searching for a certain	mp_0112 0x13a2b
				person around the Ciencia Sea.	
0x13bbd	0x98	Mensa		If we don't find him quickly...	
				We are very troubled.	
0x13c38	0x98	Mensa		Huhu, this time, we have	
				officially come here as tourists.	
0x13c92	0x98	Mensa		It has been awhile since Michey	
				came to this island, so he made	
				time expressly to come.	
