mp_0003
first_init
init
0xbac0	0x98	Cetus		The thing that appeared "after"	
				"The End of the World"...Nothing tickles	
				my adventurer spirit more.	
0xbb42	0x98	Cetus		Nayuta, are you aiming to be an	
				adventurer someday?	
				I think it would suit you.	
0xbbd7	0x98	Cetus		The thing that appeared "after"	mp_0003 0xbac0
				"The End of the World"...Nothing tickles	
				my adventurer spirit more.	
0xbc59	0x98	Cetus		I don't know what kind of world will	
				unfold before us...	
				I'm excited.	
talk_Reticul
0xbda2	0x98	Reticul		This year, I travelled to various places,	
				and there were many ruins, treasure	
				and meetings.	
0xbe1e	0x98	Reticul		Uhuhu, but I'm just getting started.	
				The more I adventure, the more mysteries	
				and questions multiply.	
0xbea4	0x98	Reticul		Good grief, I wonder how wide the world is.	
				My adventurer blood is boiling!	
0xbf39	0x98	Reticul		Lately, Cetus and I have become a	
				quite famous adventurer combination.	
0xbfa1	0x98	Reticul		Huhu, I've gotten many souvenir	
				treasures too, and I think I'll brag	
				to father today.	
talk_Aquela
0xc047	0x98	Aquela		My, you are...	mp_0000 0x7370
0xc077	0x98	Aquela		Huhu, you have good eyes, don't you.	mp_0000 0x73a0
0xc0bd	0x98	Aquela		And so, this spinning star shows you	mp_0000 0x73e6
				are burdened with a great fate.	
0xc122	0x6B	Aquela		Ellipsis	
0xc156	0x98	ALTO		Um, you are...?	mp_0000 0x747f
0xc185	0x98	Aquela		Huhuhu...as an astrologer, I have	mp_0000 0x74ae
				great interest in you.	
0xc1de	0x98	Aquela		That's right young man.	mp_0000 0x7507
				I want you to keep this.	
0xc22f	0xC1	System		obtained.	mp_0000 0x7558
0xc2ae	0x98	Aquela		You showed me something	
				quite interesting...	
				This is my thanks to you.	
0xc36a	0x07	System	#4C	As for the obtained "Star Shard," if you use	
				the Star Shard observation machine in your room,	
				you can see the image inside of it.	
0xc458	0x98	Aquela		Huhu...	
				I see a girl.	
0xc48e	0x98	Aquela		It seems that there was	
				value in my fortune-telling.	
0xc4de	0x98	ALTO		(Now that I think about it,	
				 it WAS a pretty accurate fortune...)	
0xc538	0x98	ALTO		(Just who is this person?)	
0xc5aa	0x98	Aquela		...Anyway, it looks like it has started.	
				A great destiny has been set in motion...	
0xc610	0x98	Aquela		.....	
0xc67b	0x98	Aquela		That silver-haired girl...	
				No matter how you look at it,	
				she has a strange air, doesn't she?	
0xc6f7	0x98	Aquela		As if she is not of this world.	
				She somehow has a sense	
				of unreality to her...	
0xc766	0x98	Aquela		...Huhu, this is excellent.	
				I must divine what her	
				existence will bring about.	
0xc7fc	0x98	Aquela		I must divine what her	
				existence will bring about...	
0xc854	0x98	Aquela		I only wish for there	
				to be no disaster.	
0xc8d3	0x98	Aquela		For several years, the climate	
				of this part of the region has	
				been abnormal.	
0xc93f	0x98	Aquela		And in my fortunes, I get the	
				premonition that this will	
				occur all throughout the world.	
0xc9b3	0x98	Aquela		Through many months and years,	
				this world has become strained...	
0xca14	0x98	Aquela		The waves of that may reappear.	
0xca7d	0x98	Aquela		The strange weather in remote	
				regions shows the harmony of	
				the world is in disarray.	
0xcaf1	0x98	Aquela		The accumulated strain of this world...	
				The waves of that may reappear.	
0xcb8f	0x98	Aquela		...I am getting a bad omen.	
0xcbcc	0x98	Aquela		Before long, the Ciencia Sea will	
				witness an even greater test...	
0xcc2e	0x98	Aquela		The reality everyone is pretending not	
				to see will fall upon all who live in	
				this sea...	
0xcca6	0x98	Aquela		Your sister's illness might be	
				an omen of that.	
				...Brace yourself.	
0xcd30	0x98	Aquela		mp_0003 0xcc2e	
0xcda8	0x98	Aquela		You sister's illness might be	
				an omen of that.	
				...Brace yourself.	
0xce3f	0x98	Aquela		It seems that something is happening	
				here on Remnant Island...	
0xce99	0x98	Aquela		It is likely that it will have an	
				effect on the entire Ciencia Sea.	
0xcefd	0x98	Aquela		As an astrologer, I have come	
				to this island to confirm that.	
0xcf5d	0x98	Aquela		Boy, be very careful.	
0xcfbc	0x98	Aquela		It seems that something will happen on	
				this island...	
0xd00d	0x98	Aquela		Though I do not know what it is...	
				Be very careful, boy.	
talk_Michy
quest_Norma
0xd510	0x98	Norma		Lady Sasha is at the general store,	
				and Camelope is at a room in the inn.	
				They come and go to various places.	
0xd59c	0x98	Norma		I would like you to ask those two	
				about their true feelings.	
0xd5f8	0x98	Norma		Though this is a private matter,	
				please help in any way that you can.	
quest_Puppis
0xd70e	0x98	Puppis		That Equlea girl went in	
				the direction of the village.	
0xd765	0x98	Puppis		Maybe someone around that	
				area knows her whereabouts?	
quest_Crux
0xd886	0x98	Crux		*huff*, *huff*...	
				That wench did something	
				unthinkable to me...	
0xd8e1	0x98	Crux		I've got to learn to swim properly...	
				The captain's gaze pains me.	
quest_Aquela
0xd9dd	0x98	Aquela		The girl you are searching for,	
				it appears that she is no longer	
				present on this island.	
0xda54	0x98	Aquela		If I had to say where, I would say	
				wherever she is, it seems like it	
				is a place of chaos.	
0xdabb	0x98	Aquela		It is a beautiful place, far removed	
				from common sense.	
				The girl should be there, lost.	
QS_41_ask_Aquela
0xdcfb	0x06	Aquela		ANI_GESTURE2	
0xdd27	0x98	Aquela		Oh, as I thought,	
				shall I divine the location	
				of what you're looking for?	
0xdd90	0x06	Aquela		ANI_WAIT2	
0xddb9	0x98	Aquela		The fee is 2000 mira.	
				Hehe, how about it?	
0xde0d	0x06	ALTO		ANI_GESTURE1	
0xde37	0x98	ALTO	#6A	Excuse me, did a small girl	
				pass by here?	
0xde82	0x98	ALTO	#6A	I am talking about	
				Equlea, the nobles' daughter...	
0xded6	0x06	Aquela		ANI_DENY	
0xdefe	0x98	Aquela		No...I do not know.	
				I just came to this place	
				a little while ago.	
0xdf5f	0x06	ALTO		ANI_DEJECTED	
0xdf89	0x98	ALTO	#6A	mp_0001 0xcecd
0xdfb9	0x06	Aquela		ANI_WAIT0	
0xdfe2	0x98	Aquela		...Huhu, if you would like,	
				shall I take your fortune?	
0xe03a	0x98	Aquela		Regarding the location of that girl.	
0xe084	0x06	ALTO		ANI_SURPRISE_WEAK	
0xe0b3	0x98	ALTO	#6A	A...fortune?	
0xe0e2	0x98	ALTO	#6A	(I don't know how accurate it is...	
				 But I don't have any other clues.)	
0xe152	0x06	ALTO		ANI_NOD	
0xe177	0x98	ALTO	#6A	Then, I would be glad to, please─	
0xe1be	0x06	Aquela		ANI_GESTURE2	
0xe1ea	0x98	Aquela		It's 2000 mira.	
0xe21b	0x6B	ALTO		Sweatdrop	
0xe24d	0x06	ALTO		ANI_THINK	
0xe274	0x98	ALTO	#6A	(T-That's quite a bit...)	
0xe2b0	0x06	Aquela		ANI_WAIT2	
0xe2d9	0x98	Aquela		Huhu, I wonder what's wrong.	
				I do not mind which you choose.	
0xe376	0x36	Choice		[Pay 2000 Mira]	
0xe393	0x36	Choice		[Quit]	mp_0000 0xeb0b
0xe457	0x06	ALTO		ANI_SCRATCH_HEAD	
0xe485	0x98	ALTO	#6A	(...Shoot, I don't have enough	
				 money on hand right now.)	
0xe4e0	0x06	ALTO		ANI_OJIGI	
0xe507	0x98	ALTO	#6A	I'm sorry, I will decline.	
0xe544	0x06	Aquela		ANI_NOD	
0xe56b	0x98	Aquela		Is that so?	
				I understand.	
0xe5a5	0x06	Aquela		ANI_GESTURE1	
0xe5d1	0x98	Aquela		If you change your mind and want	
				a fortune, please call on me anytime.	
0xe6b0	0x06	ALTO		ANI_SCRATCH_HEAD	
0xe6de	0x98	ALTO	#6A	Umm...	
				I'll pass on that.	
0xe719	0x06	Aquela		ANI_NOD	
0xe740	0x98	Aquela		Is that so?	mp_0003 0xe56b
				I understand.	
0xe77a	0x06	Aquela		ANI_GESTURE1	
0xe7a6	0x98	Aquela		If you change your mind and want	mp_0003 0xe5d1
				a fortune, please call on me anytime.	
0xe80d	0x06	ALTO		ANI_CHAGRINED	
0xe838	0x98	ALTO	#6A	(Hmm, I certainly don't	
				 have other clues to go on...)	
QS_41_fortunetelling
0xe903	0x06	ALTO		ANI_THINK2	
0xe92b	0x98	ALTO	#6A	(There's nothing else...	
				 I'll try it because I've got nothing to lose.)	
0xe999	0x06	ALTO		ANI_THANKS	
0xe9c1	0x98	ALTO	#6A	All right then,	
				please do.	
0xea21	0x06	ALTO		ANI_HANDOVER	
0xea77	0x40	UNDEF		Nayuta paid 2000 mira.	
0xeb28	0x06	Aquela		ANI_NOD	
0xeb4f	0x98	Aquela		Huhu, thank you for your patronage.	
				Then, allow me to tell your fortune.	
0xebc0	0x06	Aquela		ANI_HOLD	
0xecb5	0x98	Aquela		mp_0003 0xc610
0xed61	0x6B	Aquela		Ellipsis	
0xed95	0x98	Aquela		As for the girl you are searching for...	
0xeddf	0x98	Aquela		It seems that she is	
				no longer on this island.	
0xee2e	0x6B	ALTO		Exclamation	
0xee60	0x06	ALTO		ANI_SURPRISE	
0xee8a	0x98	ALTO	#6A	S-She's not on Remnant Island!?	
0xeecc	0x06	ALTO		ANI_COMPLAIN	
0xeef6	0x98	ALTO	#6A	C-Can it really be that she was	
				kidnapped by people from outside	
				the island?	
0xef7d	0x98	Aquela		No, I am not getting those	
				kinds of dark predictions.	
0xefd0	0x98	Aquela		If I had to say where, I would say	
				wherever she is, it seems like it
				is a place of chaos.		
0xf037	0x98	Aquela		mp_0003 0xdabb
0xf13d	0x06	Aquela		ANI_WAIT	
0xf19f	0x98	Aquela		...This is all I can see.	
0xf1da	0x06	ALTO		ANI_THINK2	
0xf202	0x98	ALTO	#6A	H-Hmm, there's more and more	
				that I don't understand, but...	
0xf260	0x6B	ALTO		Surprise	
0xf292	0x06	ALTO		ANI_GOODIDEA	
0xf2bc	0x98	ALTO	#6A	(No, it's not that	
				 I don't any idea...)	
0xf319	0x98	ALTO	#6A	(But, if my hunch is right,	
				 Noi will be in for a surprise...)	
0xf376	0x06	Aquela		ANI_WAIT4	
0xf39f	0x98	Aquela		Huhu, seems like you	
				have a place in mind.	
0xf3e9	0x98	Aquela		I am happy to have been of service.	
				You will surely find her.	
0xf44a	0x06	ALTO		ANI_THANKS	
0xf472	0x98	ALTO	#6A	U-Understood. Umm, thank you	
				for letting me use your services.	
quest_Axe
0xf606	0x98	Axe		Ah, the Elder's request	
				for an offering from before.	
0xf666	0x98	Axe		Our preparations are already finished.	
				Instead if asking me, try asking Carina about it.	
0xf6e6	0x98	Axe		Vel didn't come here.	
				I left a while ago to fish and	
				just now returned.	
0xf749	0x98	Axe		Maybe Vel was talking	
				about somewhere else?	
0xf794	0x98	Axe		Well, if you're looking for a boat,	
				maybe you could try a beach somewhere...	
QS_34_quest_start
0xf925	0x06	ALTO		ANI_GESTURE2	
0xf94f	0x98	ALTO		Umm, you put in that	
				request, Norma?	
0xf992	0x6B	Norma		Surprise	
0xfa01	0x98	Norma	#6A	Could it be...	
				You are the Handyman Shop?	
0xfa4d	0x06	ALTO		ANI_THANKS	
0xfa75	0x98	ALTO		Yes, I am Nayuta.	
0xfaa6	0x6B	Norma		Unknown	
0xfad9	0x06	Norma		ANI_WAIT2	
0xfb01	0x98	Norma	#6A	T-Thank you very much!	
0xfb3b	0x06	Norma		ANI_COMPLAIN	
0xfb66	0x98	Norma	#6A	Just that you saw the request of	
				an outsider such as myself...	
				I'm very happy!	
0xfbd6	0x06	ALTO		ANI_LAUGH	
0xfbfd	0x98	ALTO		Ahaha, you don't have to	
				be so stiff.	
0xfc41	0x06	Norma		ANI_WAIT0	
0xfc69	0x98	Norma	#6A	S-Sorry...	
				This is how it is	
				if I can't calm down.	
0xfcbd	0x06	Norma		ANI_GESTURE1	
0xfce8	0x98	Norma	#6A	Umm, is it all right if	
				we get down to business?	
0xfd9d	0x98	Norma	#6A	Yes, Nayuta.	
				Could it be that you will be the one	
				taking my request?	
0xfe03	0x98	Norma	#6A	Umm, is it all right	mp_0003 0xfce8
				we get down to business?	
0xfe76	0x36	Choice		[Hear About the Job]	
0xfe98	0x36	Choice		[Quit]	mp_0000 0xeb0b
0xff37	0x06	ALTO		ANI_GESTURE2	
0xff61	0x98	ALTO		I'm sorry, now is a little...	
				I've got other things to do.	
0xffba	0x06	Norma		ANI_DEJECTED	
0xffe5	0x98	Norma	#6A	I-Is that so...?	
				Then too bad...	
0x10027	0x98	Norma	#6A	If your hands become sufficiently	
				free, please call on me again.	
QS_34_undertake
0x1010c	0x06	ALTO		ANI_NOD	
0x10131	0x98	ALTO		Yes, I look forward to working with you.	
0x10179	0x06	Norma		ANI_WAIT2	
0x101a1	0x98	Norma	#6A	Thank you very much,	
				ahem, then...	
0x101e6	0x06	Norma		ANI_TALK3	
0x1020e	0x98	Norma	#6A	As for what I want you to do	
				for me, it is regarding the Camelope	
				household's discord.	
0x10286	0x98	Norma	#6A	That's right... It is concerning	
				The lady of the house, Mrs. Camelope,	
				and her granddaughter, Lady Sasha.	
0x10319	0x6B	ALTO		Surprise	
0x1034b	0x06	ALTO		ANI_THINK	
0x10372	0x98	ALTO		L-Lady Sasha...?	
0x103a2	0x06	ALTO		ANI_GESTURE1	
0x103cc	0x98	ALTO		Could you be talking about	
				Sasha of the general store?	
0x1042f	0x06	Norma		ANI_NOD	
0x10455	0x98	Norma	#6A	Yes, exactly right.	
0x1048c	0x06	Norma		ANI_GESTURE2	
0x104b7	0x98	Norma	#6A	Lady Sasha is the legitimate daughter	
				of the "Camelope Family," which is	
				prominent on the continent.	
0x1053d	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1056c	0x98	ALTO		Oh, wow...	
				I had heard she was from the	
				continent, but...	
0x105c3	0x06	ALTO		ANI_THINK2	
0x105eb	0x98	ALTO		...Now that you mention it,	
				Sasha hasn't told me much	
				about her past.	
0x1064e	0x06	ALTO		ANI_WAIT	
0x10674	0x98	ALTO		Can I ask you the details	
				of why she came to this island?	
0x106cc	0x06	Norma		ANI_TALK	
0x106f3	0x98	Norma	#6A	...The main reason was a disagreement	
				with the lady of the house some time ago.	
0x10765	0x98	Norma	#6A	As the only daughter, from the time she was a child,	
				as the next head of the family, she received special	
				education for gifted children.	
0x1080f	0x98	Norma	#6A	The lady of the house would have loved for	
				nothing more than her growing into a fine	
				woman, but...	
0x10893	0x06	Norma		ANI_WAIT0	
0x108bb	0x98	Norma	#6A	Because she was very strict,	
				I felt as though milady was	
				always dissatisfied.	
0x1092a	0x6B	ALTO		Sweatdrop	
0x1095c	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1098a	0x98	ALTO		I-I feel like this is very	
				upperclass talk...	
0x109d6	0x06	Norma		ANI_LAUGH	
0x109fe	0x98	Norma	#6A	Huhu, on this island there isn't	
				much unfamiliar talk, but...	
0x10a5e	0x06	Norma		ANI_GESTURE2	
0x10a89	0x98	Norma	#6A	Anyway, raised in such conditions,	
				milady wanted to live wild and free.	
0x10b12	0x98	Norma	#6A	And, on the day she became 18...	
				Milady finally escaped from the estate.	
0x10b7d	0x06	ALTO		ANI_GESTURE1	
0x10ba7	0x98	ALTO		I see...	mp_0001 0xcecd
0x10bd4	0x98	ALTO		(Hmm, this seems like a story	
				 I saw at the Saint Cerise theater...)	
0x10c56	0x06	Norma		ANI_TALK	
0x10c7d	0x98	Norma	#6A	...The lady of the house has been	
				searching for milady for many years	
				with the family assets and personal connections.	
0x10d15	0x98	Norma	#6A	And, now that she has finally found that	
				milady manages the general store on Remnant	
				Island...	
0x10d95	0x98	Norma	#6A	Though it's a long awaited reunion,	
				in the end, the two quarreled and could	
				not make it a chance to reconcile.	
0x10e25	0x98	Norma	#6A	Accordingly, I decided to submit a request	
				to the Handyman Shop that is famous on this	
				island.	
0x10ea5	0x06	Norma		ANI_WAIT0	
0x10ecd	0x06	ALTO		ANI_NOD	
0x10ef2	0x98	ALTO		I understand the information.	
0x10f2f	0x98	ALTO		In short, you want to let Sasha	
				and Camelope make up, right?	
0x10f8a	0x06	Norma		ANI_NOD	
0x10fb0	0x98	Norma	#6A	Yes, exactly right.	mp_0003 0x10455
0x10fe7	0x06	Norma		ANI_WAIT2	
0x1100f	0x98	Norma	#6A	...Can you grant my request?	
0x1104f	0x06	ALTO		ANI_GESTURE2	
0x11079	0x98	ALTO		It might be difficult, but...	
				I think I will try to do what I can.	
0x110da	0x98	ALTO		(Or more precisely, it unexpectedly has	
				 influence on the future of a noble family.	
				 It's the beginning of a big job for the Handyman Shop...)	
0x11186	0x06	ALTO		ANI_THINK2	
0x111ae	0x98	ALTO		Umm, then first, it seems it might be good to try	
				asking the two about the beginnings of a	
				resolution.	
0x11232	0x06	ALTO		ANI_WAIT	
0x11258	0x06	Norma		ANI_WAIT4	
0x11280	0x98	Norma	#6A	You're right...	
				Rather than an interested party like me, you will	
				be able to hear their true feelings.	
0x11308	0x98	Norma	#6A	Lady Sasha is at the general store and	
				Lady Camelope is in a room at the inn. Each	
				comes and goes in various places.	
0x1139e	0x06	Norma		ANI_WAIT0	
0x113c6	0x98	Norma	#6A	mp_0003 0xd5f8
0x1142e	0x06	ALTO		ANI_THANKS	
0x11456	0x98	ALTO		Yes, leave it to me.	
0x1148a	0x98	ALTO		(The general store and a room at the inn...	
				 Anyway, I'll try asking.)	
0x1152b	0x07	System	#3C	Quest [Employer Arbitration] started!	
QS_34_report_back
0x117ba	0x98	Norma	#6A	Ah, Nayuta.	
0x11806	0x98	Norma	#6A	How did you conversation go with	
				milady and the lady of the house?	
0x1186b	0x6B	Norma		Question	
0x1189e	0x06	Norma		ANI_WAIT4	
0x118c6	0x98	Norma	#6A	...My, somehow there	
				is a pleasant scent.	
0x11912	0x06	ALTO		ANI_GESTURE1	
0x1193c	0x98	ALTO		Norma, the truth is,	
				I got something good.	
0x11985	0x40	UNDEF		Nayuta explained that even though Sasha and Camelope	
				had feelings of reconciliation, they couldn't be	
				honest about them...	
0x11a1e	0x40	UNDEF		And, the "Byakuda Tree" that he obtained is able to	
				calm the heart.	
0x11a81	0x06	Norma		ANI_SURPRISE	
0x11aac	0x98	Norma	#6A	My, so that means...	
0x11ae4	0x06	ALTO		ANI_NOD	
0x11b09	0x98	ALTO		If you have this, you wil	
				be able to have Sasha and	
				Camelope have a conversation at ease.	
0x11b80	0x06	ALTO		ANI_GESTURE2	
0x11baa	0x98	ALTO		I'll shave this tree now	
				and make a scent.	
0x11bf3	0x98	ALTO		While I'm doing that,	
				will you set the stage	
				at the general store?	
0x11c53	0x06	Norma		ANI_NOD	
0x11c79	0x98	Norma	#6A	U-Understood!	
0x11caa	0x06	Norma		ANI_WAIT2	
0x11cd2	0x98	Norma	#6A	For my ladies too,	
				please help us!	
QS_41_ask_captain
0x11f09	0x98	Puppis		Oh, if it isn't Nayuta.	
				Do you need something from me?	
0x11f60	0x06	ALTO		ANI_GESTURE1	
0x11f8a	0x98	ALTO	#6A	Captain Puppis, there's	
				something I want to ask you.	
0x11fe1	0x40	UNDEF		Nayuta told Captain Puppis about the missing Equlea.	
0x12036	0x06	Puppis		ANI_NOD	
0x1205d	0x98	Puppis		Ah, the daughter of those Imperial nobles, was it?	
				She did came here a little while ago.	
0x120da	0x06	Puppis		ANI_WAIT0	
0x12103	0x98	Puppis		I don't know why, but she was all,	
				"Shut up and step out of the ship,"	
0x1216d	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1219c	0x98	ALTO	#6A	S-Step out of the ship?	
0x121d2	0x06	Puppis		ANI_GESTURE2	
0x121fe	0x98	Puppis		After hearing your story, Nayuta,	
				I can understand that, in truth,	
				that girl was running away from home.	
0x12291	0x06	Puppis		ANI_WAIT3	
0x122ba	0x98	Puppis		Well, of course, I wouldn't do	
				anything like she was saying,
				so I acted fast...	
0x1235a	0x98	Puppis		But she ran away,	
				pushing Crux into the sea.	
0x123e5	0x98	Crux	#6A	*huff*, *huff*...That wench,	
				she's nothing but talk...	
0x1245d	0x98	Crux	#6A	...If I can get out before I drown,	
				then I guess it's fine...	
0x124c0	0x98	Crux	#6A#16S	...A-AAAIEE!!	
0x124fd	0x6B	ALTO		Sweatdrop	
0x1252f	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1255d	0x98	ALTO	#6A	I-I see...	
				Looks like he's still	
				a bit waterlogged.	
0x125a5	0x98	ALTO	#6A	(It seems like Equlea	
				 is a bit of a tomboy.)	
0x125f8	0x98	ALTO	#6A	(I was told she was well-mannered, though...)	
0x126a2	0x06	Puppis		ANI_GESTURE1	
0x126ce	0x98	Puppis		Well, leaving that matter aside...	
				That Equlea girl went in the	
				direction of the village.	
0x12740	0x06	ALTO		ANI_THINK2	
0x12768	0x98	ALTO	#6A	I see... It's possible that	
				someone might have seen her.	
0x127c4	0x06	ALTO		ANI_WAIT4	
0x127eb	0x98	ALTO	#6A	Anyway, I'll ask along the way	
				and try finding her somehow.	
0x12851	0x06	ALTO		ANI_OJIGI	
0x12878	0x98	ALTO	#6A	Thank you very much, Captain.	
0x128b8	0x06	Puppis		ANI_GESTURE2	
0x128e4	0x98	Puppis		No problem. Well, do	
				your best for me.	
0x12971	0x06	Puppis		ANI_WAIT0	
QS_11_look_boat
0x12b0c	0x98	ALTO		"A vehicle for setting out on a journey"...	
				Axe's boat seems suspicious...	
0x12c35	0x98	ALTO		Hey, Axe,	
				got a minute?	
0x12ca3	0x98	Axe	#6A	W-What is it?	
0x12cda	0x06	ALTO		ANI_GESTURE2	
0x12d04	0x40	UNDEF		Nayuta explained the situation and	
				asked if he took Vel with him today.	
0x12d7a	0x06	Axe		ANI_LAUGH	
0x12da0	0x98	Axe	#6A	Haha, so you're playing with Vel, eh?	
				Sorry for the trouble, as always.	
0x12df8	0x06	Axe		ANI_WAIT2	
0x12e1e	0x98	Axe	#6A	But if you're looking for Vel,	
				I didn't take her with me today.	
0x12e80	0x98	Axe	#6A	I left some time ago to fish,	
				and I returned just now.	
0x12ed7	0x06	ALTO		ANI_THINK2	
0x12eff	0x98	ALTO		I see...	mp_0001 0xcecd
0x12f2c	0x98	ALTO		(So that means it might be somewhere else...)	
0x12f89	0x06	ALTO		ANI_GOODIDEA	
0x12fbb	0x98	ALTO		(Come to think of it, I think there's	
				 one other boat on the island...	
				 I used to play on it with Cygna.)	
0x130c7	0x06	Axe		ANI_WAIT0	
SB_tuto_move_Volans
SB_tuto_move_Caelum
tuto_museum
0x13368	0x6B	ALTO		Surprise	
0x133b2	0x98	ALTO		Huh...?	
0x135cb	0x3F	Name		Blonde Woman	
0x135df	0x98	Caelum	#20M	Anyway, we must assemble	
				some display goods...	
0x1363a	0x3F	Name		Elderly Man	
0x1364d	0x98	Volans	#20M	Oh, I'll deal with 
				that for you...	
0x137cd	0x06	ALTO		ANI_THINK	
0x137f4	0x98	ALTO		(Sure enough, "Museum"	
				 is written there...)	
0x1383f	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1386d	0x98	ALTO		There's no way...right?	
0x138ae	0x06	ALTO		ANI_THINK	
0x138d5	0x98	ALTO		(Certainly nobody lives	
				 in that run down mansion...)	
0x1392e	0x98	ALTO		(Who were those people? I haven't seen	
				 people like them around before though...)	
tuto_museum_force2
SB_0_S01_p_and_c
0x13da6	0x06	Crux		ANI_WAIT	
SB_0_S01_Carina
0x13df4	0xBC	Carina		Surprise	
0x13e72	0xBC	Carina		Unknown	
0x13eaa	0x06	Carina		ANI_GESTURE2	
0x13ede	0xBC	ALTO		Surprise	
0x13f1c	0xBC	Signa		Surprise	
0x13fa8	0xBC	Signa		Unknown	
0x13fe7	0xBC	ALTO		Unknown	
0x1401d	0x06	Signa		ANI_GESTURE2	
0x14048	0x06	ALTO		ANI_OJIGI	
EV_0_S01_morn_port
0x14268	0x06	Crux		ANI_SIT6	
0x142e8	0x06	Puppis		ANI_WAIT3	
0x143ab	0x41	None	#0W#2E	The next morning...#0E	
0x145d6	0x06	Signa		ANI_GESTURE2	
0x14629	0x06	ALTO		ANI_OJIGI	
0x147c2	0x06	Signa		ANI_TALK	
0x147f1	0x06	Signa		ANI_WAIT	
0x14818	0x06	ALTO		ANI_NOD	
0x14b45	0xBC	Axe		Surprise	
SB_3_S03_move_ALTO
EV_3_S03_go_tera
0x150a5	0x98	ALTO		(It's extinct...	
				 That's ultimately the	
				 story of THIS world.)	
0x15113	0x98	ALTO		(I'll try going to Terra.	
				 Maybe it's possible...!)	
0x15169	0x06	ALTO		ANI_JOY	
0x1518e	0x98	ALTO		(I will never, ever give up!)	
0x1526c	0xCE	Objective		Yupina Grass might exist on Terra. I've got to search for it!	
SB_4_S09_exit_Sculp
SB_4_S09_move_Creha
0x1534b	0x06	Creha		ANI_WAIT2	
SB_4_S09_appear_Lyra
0x153e6	0x06	Lyra		ANI_WAIT3	
SB_4_S09_move_Lyra
EV_4_S09_creha_scene_3rd
0x1576e	0x06	Sculp		ANI_GESTURE2	
0x15799	0x98	Sculp	#6A	Woow～, thanks to you,	
				I'm saved, miss.	
0x157e2	0x06	Sculp		ANI_NOD	
0x15808	0x98	Sculp	#6A	As I thought, girls are so courteous.	
				...But wasn't it difficult for you?	
0x1587d	0x06	Creha		ANI_DENY	
0x15940	0x98	Creha		No... I had a great time, really.	
0x15989	0x06	Sculp		ANI_LAUGH	
0x159b1	0x98	Sculp	#6A	Haha, you've got quite a	
				lot of spirit, don't you?	
0x15a06	0x06	Sculp		ANI_GESTURE1	
0x15a31	0x98	Sculp	#6A	If it suits you, you want	
				to come to my house for dinner?	
0x15a90	0x06	Sculp		ANI_WAIT2	
0x15ab8	0x98	Sculp	#6A	The vegetables I picked	
				today are very delicious!	
0x15b0c	0x06	Creha		ANI_WAIT2	
0x15bc8	0x98	Creha		No, I'm sorry.	
				Eartha makes my meals...	
0x15c17	0x06	Sculp		ANI_WAIT	
0x15c3e	0x98	Sculp	#6A	Haha, is that right?	
				Seems like I've asked the impossible.	
0x15ca1	0x06	Sculp		ANI_GESTURE2	
0x15ccc	0x98	Sculp	#6A	See you.	
				I've enjoyed having	
				you as my companion.	
0x15d27	0x06	Sculp		ANI_WAIT	
0x15f4a	0x6B	Creha		Ellipsis	
0x162ff	0x98	Creha		This is a good feeling...	
0x16357	0x3F	Name		Lyra's Voice	
0x1636b	0x98	Lyra	#0W#N#0x#0y	...What are you doing in a place like this?	
0x16553	0x98	Creha	#1W#6A	You are Nayuta's...	
0x16595	0x06	Lyra		ANI_GESTURE2	
0x165cd	0x98	Lyra	#1W	I'm his childhood friend,	
				Lyra. Lyra Barton.	
0x16779	0x98	Lyra	#2W	Umm...Kureha, was it?	
				Just what are you planning?	
0x167d4	0x6B	Creha		Question	
0x1687e	0x06	Lyra		ANI_TALK	
0x168b2	0x98	Lyra	#0W#6A	To think that you suddenly barged	
				into Nayuta's house, and you're
				helping out around the village...	
0x16962	0x06	Lyra		ANI_SURPRISE	
0x1699a	0x98	Lyra	#0W#6A	...Could it be preparation	
				for a wedding or something!?	
0x169ff	0x06	Creha		ANI_THINK	
0x16a7b	0x98	Creha	#0W	...A "wedding"...?	
0x16abb	0x06	Lyra		ANI_DENY	
0x16aef	0x98	Lyra	#0W#6A	Well, glad that I'm wrong.	
0x16b3c	0x06	Creha		ANI_WAIT	
0x16ba9	0x06	Lyra		ANI_GESTURE1	
0x16be1	0x98	Lyra	#2W#6A	...But even so,	
				I'm a little interested.	
0x16c36	0x06	Lyra		ANI_WAIT3	
0x16c8a	0x98	Lyra	#1W#6A	You're somehow...	
				different from the other girls.	
0x16ce0	0x06	Lyra		ANI_GESTURE2	
0x16d18	0x98	Lyra	#1W#6A	It's like your rhythm is broken...	
				That how it feels.	
0x16ddf	0x98	Creha	#2W	...............	mp_0001 0xc917
0x16e7f	0x06	Creha		ANI_NOD	
0x16eb3	0x98	Creha	#1W	...Thank you for	
				worrying about me.	
0x16ef9	0x06	Creha		ANI_GESTURE2	
0x16f78	0x98	Creha	#0W	You are a kind person, aren't you?	
0x16fc6	0x6B	Lyra		Unknown	
0x16ff8	0x06	Lyra		ANI_COMPLAIN	
